Surrogate,generation,0,mu,100,lambda,25
	2348.0,3645.0,201.0,0.075215,0.223192,115.0,115.0,193.0,0.0,fitness,(-0.0021521089091696955),fitnesses,(0.0,-0.09404979844916048,121.16109246780906,)
	2588.0,3641.0,1173.0,0.25,0.016896628581473838,200.0,0.0,64.0,17.0,fitness,(1.025247709530867),fitnesses,(1.0,5.48284115063904,2958.070197552346,)
	2734.0,3550.0,4264.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0248522519655758),fitnesses,(1.0,5.9797796766637905,3494.5544801062097,)
	2734.0,3550.0,4264.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0248522519655758),fitnesses,(1.0,5.9797796766637905,3494.5544801062097,)
	903.0,236.0,257.0,0.068663,0.002051,200.0,100.0,93.0,2.0,fitness,(1.024719324554176),fitnesses,(1.0,3.2686270610711956,796.6946056536106,)
	447.0,3371.0,1224.0,0.25,0.037077,200.0,22.0,200.0,6.0,fitness,(1.0244856058015435),fitnesses,(1.0,2.7571782622993655,308.61768214503456,)
	688.0,143.0,2665.0,0.061741,0.13965230492808084,126.0,36.0,177.0,8.0,fitness,(1.0240047644347898),fitnesses,(1.0,3.0276993909854917,627.2229475065036,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,22.0,197.0,6.0,fitness,(1.0239198316399185),fitnesses,(1.0,2.6938350937122753,301.8519297204305,)
	332.0,188.0,2615.0,0.18094589407810002,0.1077,72.0,54.0,53.0,1.0,fitness,(1.0239077916032335),fitnesses,(1.0,2.327608151253464,-63.17100906988634,)
	903.0,236.0,470.0,0.068663,0.002051,200.0,100.0,93.0,2.0,fitness,(1.0234729192745238),fitnesses,(1.0,3.1762728082403124,828.9808807879284,)
	1257.0,3923.0,2416.0,0.25,0.008194,200.0,0.0,141.0,17.0,fitness,(1.0225662453880322),fitnesses,(1.0,3.716853719950454,1460.2291811472403,)
	1257.0,3688.0,2430.0,0.25,0.01651526186319738,200.0,0.0,200.0,17.0,fitness,(1.0223945715229954),fitnesses,(1.0,2.846214418329545,606.7572660300165,)
	1257.0,3636.0,1173.0,0.25,0.008194,146.0,0.0,134.0,17.0,fitness,(1.0222186554740964),fitnesses,(1.0,2.7386770188157508,516.8114714061268,)
	1257.0,3636.0,1173.0,0.25,0.008194,146.0,0.0,134.0,17.0,fitness,(1.0222186554740964),fitnesses,(1.0,2.7386770188157508,516.8114714061268,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,43.0,200.0,6.0,fitness,(1.02143377294849),fitnesses,(1.0,2.3506961205088324,207.31882565982204,)
	447.0,4017.0,1222.0,0.25,0.037077,200.0,43.0,200.0,6.0,fitness,(1.0213514712371101),fitnesses,(1.0,2.316076648681058,180.92952497003748,)
	929.0,3911.0,1430.0,0.25,0.037077,200.0,22.0,197.0,6.0,fitness,(1.0213420784040315),fitnesses,(1.0,2.3683908867989567,234.1830463958123,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,43.0,197.0,6.0,fitness,(1.0210286287166837),fitnesses,(1.0,2.329961083038485,227.09821137013216,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,43.0,197.0,6.0,fitness,(1.0210286287166837),fitnesses,(1.0,2.329961083038485,227.09821137013216,)
	790.0,959.0,2391.0,0.117239,0.10346393797501513,200.0,33.0,200.0,9.0,fitness,(1.020856102120152),fitnesses,(1.0,2.9475863098316717,861.9760978164703,)
	1257.0,3636.0,2218.0,0.25,0.008194,146.0,0.0,200.0,17.0,fitness,(1.0207004644197404),fitnesses,(1.0,2.654535981010213,584.4895390361711,)
	1257.0,3919.0,1173.0,0.25,0.03160880046536857,200.0,0.0,64.0,17.0,fitness,(1.0206125759911349),fitnesses,(1.0,5.077432716496049,3016.1751173825623,)
	48.0,1632.0,4305.0,0.235341,0.113938,200.0,41.0,104.0,10.0,fitness,(1.0202040524148097),fitnesses,(1.0,1.9489291935884543,-71.47604789253548,)
	688.0,291.0,4833.0,0.061741,0.074019,126.0,42.0,177.0,8.0,fitness,(1.0200890030535374),fitnesses,(1.0,3.1594733687990884,1150.5730634453557,)
	32.0,5000.0,3847.0,0.226562,0.017909,29.0,11.0,27.0,9.0,fitness,(1.0199651439624058),fitnesses,(1.0,4.682336204326461,2685.821808085878,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,125.0,17.0,fitness,(1.019331282761702),fitnesses,(1.0,2.5292290956193257,596.1008194491117,)
	1257.0,1817.0,1173.0,0.25,0.01651526186319738,200.0,0.0,200.0,17.0,fitness,(1.019212212481791),fitnesses,(1.0,2.4448255061336206,523.6042579545214,)
	1257.0,1817.0,1173.0,0.25,0.01651526186319738,200.0,0.0,200.0,17.0,fitness,(1.019212212481791),fitnesses,(1.0,2.4448255061336206,523.6042579545214,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,132.0,17.0,fitness,(1.0191731382618294),fitnesses,(1.0,2.4963827550217195,579.0689288387641,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,130.0,17.0,fitness,(1.0191499437717857),fitnesses,(1.0,2.5170925605463017,602.0981833677423,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,128.0,17.0,fitness,(1.0190925550657233),fitnesses,(1.0,2.536731188369763,627.4756817974463,)
	1668.0,2394.0,906.0,0.25,0.11471518238872318,200.0,64.0,17.0,22.0,fitness,(1.0187909195950313),fitnesses,(1.0,0.2525554531934788,-1626.5365063096724,)
	1668.0,2394.0,906.0,0.25,0.11471518238872318,200.0,64.0,17.0,22.0,fitness,(1.0187909195950313),fitnesses,(1.0,0.2525554531934788,-1626.5365063096724,)
	688.0,143.0,2665.0,0.061741,0.074019,61.0,42.0,177.0,8.0,fitness,(1.0187808082429999),fitnesses,(1.0,2.217458303034691,339.37747873469095,)
	1257.0,1817.0,2282.0,0.25,0.03381885690030752,200.0,0.0,200.0,17.0,fitness,(1.018576183227365),fitnesses,(1.0,2.534647227548862,677.0289048123503,)
	790.0,446.0,2391.0,0.117239,0.10346393797501513,200.0,33.0,200.0,9.0,fitness,(1.0184627855583839),fitnesses,(1.0,2.8468348666938104,1000.5563108554248,)
	853.0,2394.0,959.0,0.25,0.11471518238872318,200.0,64.0,34.0,22.0,fitness,(1.018215161931171),fitnesses,(1.0,0.6600777962567578,-1161.4383968603404,)
	1257.0,5000.0,2283.0,0.25,0.008194,200.0,0.0,140.0,17.0,fitness,(1.0181788367164886),fitnesses,(1.0,3.3585350854779543,1540.6514138291104,)
	981.0,2001.0,121.0,0.150715,0.045564,200.0,50.0,150.0,34.0,fitness,(1.0179812074103307),fitnesses,(1.0,1.8981529723998567,100.03223136679534,)
	981.0,2001.0,121.0,0.150715,0.045564,200.0,50.0,150.0,34.0,fitness,(1.0179812074103307),fitnesses,(1.0,1.8981529723998567,100.03223136679534,)
	688.0,143.0,4833.0,0.061741,0.074019,61.0,19.0,177.0,8.0,fitness,(1.017531231899414),fitnesses,(1.0,2.890203610310103,1137.0804203686926,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,113.0,17.0,fitness,(1.0175157783840125),fitnesses,(1.0,2.6582348654758237,906.6570270745697,)
Surrogate,generation,58
	1257.0,3430.0,2508.0,0.25,0.01475320886667144,146.0,0.0,57.0,17.0,fitness,(1.0750590581010089),fitnesses,(1.0,9.747019373357391,2241.113563256515,)
	1257.0,3271.0,1173.0,0.25,0.008194,146.0,0.0,64.0,17.0,fitness,(1.0718805404247769),fitnesses,(1.0,8.750290059093881,1562.2360166162046,)
	1257.0,3880.0,2463.0,0.25,0.008194,146.0,0.0,64.0,17.0,fitness,(1.0704279371334307),fitnesses,(1.0,9.209819698220853,2167.0259848777855,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,64.0,17.0,fitness,(1.0687811485155307),fitnesses,(1.0,8.1607836518432,1282.6688002901274,)
	1257.0,1817.0,1173.0,0.25,0.01766870060234072,146.0,0.0,32.0,17.0,fitness,(1.0680370688117926),fitnesses,(1.0,9.724390827873746,2920.6839466944866,)
	1257.0,1817.0,1173.0,0.25,0.01495755857405258,146.0,0.0,64.0,17.0,fitness,(1.067438271254345),fitnesses,(1.0,7.9309590406782435,1187.1319152437284,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,64.0,17.0,fitness,(1.0669546344938452),fitnesses,(1.0,7.8534342365502035,1157.970787165685,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,64.0,17.0,fitness,(1.0669546344938452),fitnesses,(1.0,7.8534342365502035,1157.970787165685,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0668810070244703),fitnesses,(1.0,9.752127135206134,3064.026432759087,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0668810070244703),fitnesses,(1.0,9.752127135206134,3064.026432759087,)
	1257.0,3636.0,1173.0,0.25,0.008194,146.0,0.0,67.0,17.0,fitness,(1.0615930673315113),fitnesses,(1.0,7.8644338905684545,1705.1271574173375,)
	2670.0,3290.0,2587.0,0.25,0.008194,146.0,0.0,62.0,17.0,fitness,(1.059500939172889),fitnesses,(1.0,8.439020894113888,2488.926976824981,)
	2670.0,3290.0,2587.0,0.25,0.008194,146.0,0.0,62.0,17.0,fitness,(1.059500939172889),fitnesses,(1.0,8.439020894113888,2488.926976824981,)
	1257.0,1817.0,1173.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0592680657772824),fitnesses,(1.0,8.192734860633863,2265.928282905619,)
	2670.0,3290.0,2587.0,0.25,0.01737841766462935,146.0,0.0,62.0,17.0,fitness,(1.0583629722529087),fitnesses,(1.0,8.241394452255774,2405.0972269649055,)
	1257.0,1817.0,2416.0,0.25,0.014347449133528725,200.0,0.0,64.0,17.0,fitness,(1.0540675065725145),fitnesses,(1.0,8.205416926479208,2798.6662692277505,)
	1257.0,1817.0,2416.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.053948538709775),fitnesses,(1.0,8.286969699161382,2892.115828183897,)
	1257.0,1817.0,2416.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.053948538709775),fitnesses,(1.0,8.286969699161382,2892.115828183897,)
	1257.0,1817.0,2416.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.053948538709775),fitnesses,(1.0,8.286969699161382,2892.115828183897,)
	1257.0,1817.0,2530.0,0.25,0.014774938096544963,200.0,0.0,64.0,17.0,fitness,(1.0534266340592355),fitnesses,(1.0,8.19299664269259,2850.3332367690423,)
	1257.0,3351.0,1173.0,0.25,0.01766870060234072,146.0,0.0,32.0,17.0,fitness,(1.0529704385745318),fitnesses,(1.0,8.335039166966979,3037.9953095138026,)
	2279.0,1817.0,2576.0,0.25,0.016509833347169232,146.0,0.0,32.0,17.0,fitness,(1.0478854344676325),fitnesses,(1.0,9.522618402855116,4734.074956091855,)
	2279.0,1817.0,2576.0,0.25,0.016509833347169232,146.0,0.0,32.0,17.0,fitness,(1.0478854344676325),fitnesses,(1.0,9.522618402855116,4734.074956091855,)
	2279.0,1817.0,2576.0,0.25,0.016509833347169232,146.0,0.0,32.0,17.0,fitness,(1.0478854344676325),fitnesses,(1.0,9.522618402855116,4734.074956091855,)
	2279.0,1817.0,2576.0,0.25,0.008194,146.0,0.0,70.0,17.0,fitness,(1.0459883831064927),fitnesses,(1.0,7.053062065980603,2454.2237553313207,)
	2279.0,1817.0,2576.0,0.25,0.008194,146.0,0.0,32.0,17.0,fitness,(1.044763786544163),fitnesses,(1.0,9.382339744858333,4905.961090442024,)
	1257.0,1817.0,1173.0,0.164358,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0440205376165288),fitnesses,(1.0,8.977348346210347,4575.2945845574795,)
	1257.0,1817.0,1173.0,0.164358,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0440205376165288),fitnesses,(1.0,8.977348346210347,4575.2945845574795,)
	1257.0,3880.0,2463.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.042590651232517),fitnesses,(1.0,7.451107816751783,3192.042693500079,)
	1257.0,3919.0,2069.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0412769723013402),fitnesses,(1.0,7.243430973288533,3115.733743154534,)
	1257.0,3919.0,2069.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0412769723013402),fitnesses,(1.0,7.243430973288533,3115.733743154534,)
	15.0,4414.0,3847.0,0.226562,0.017909,14.0,11.0,27.0,9.0,fitness,(1.0393104888510276),fitnesses,(1.0,5.921325432608131,1990.2765475053604,)
	2734.0,3274.0,2361.0,0.25,0.01689026284795763,200.0,0.0,64.0,17.0,fitness,(1.0380790208883646),fitnesses,(1.0,6.89129296471374,3083.3908758772814,)
	1257.0,3919.0,1173.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.038054008040012),fitnesses,(1.0,6.606513352289617,2801.112548288403,)
	1257.0,3919.0,1173.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.038054008040012),fitnesses,(1.0,6.606513352289617,2801.112548288403,)
	2734.0,1817.0,2361.0,0.25,0.008194,146.0,0.0,64.0,17.0,fitness,(1.0376890170329247),fitnesses,(1.0,6.633209979576594,2864.3082762841163,)
	2403.0,3480.0,1173.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0367917825080666),fitnesses,(1.0,6.594213593513941,2915.0353427072687,)
	2445.0,3580.0,2404.0,0.25,0.017295471858497564,200.0,0.0,64.0,17.0,fitness,(1.0363397891373387),fitnesses,(1.0,6.733712846662794,3099.7339329289352,)
	2445.0,3580.0,2404.0,0.25,0.017295471858497564,200.0,0.0,64.0,17.0,fitness,(1.0363397891373387),fitnesses,(1.0,6.733712846662794,3099.7339329289352,)
	2445.0,3580.0,2285.0,0.25,0.017295471858497564,200.0,0.0,64.0,17.0,fitness,(1.0360093015015308),fitnesses,(1.0,6.682629159571582,3081.69900941851,)
	2222.0,3919.0,2310.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0358808391504655),fitnesses,(1.0,6.776281248239265,3188.1973331927193,)
	2564.0,3636.0,2168.0,0.25,0.014455244756969708,200.0,0.0,67.0,17.0,fitness,(1.035482305853838),fitnesses,(1.0,6.552814153222699,3004.5835678389126,)
	2350.0,3880.0,2463.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0345918108869292),fitnesses,(1.0,6.6972025836160896,3238.021494923154,)
	1257.0,3919.0,1173.0,0.25,0.014878891195396558,200.0,0.0,64.0,17.0,fitness,(1.0337909053154533),fitnesses,(1.0,6.237994312616107,2858.9037810707887,)
	2403.0,3480.0,1173.0,0.25,0.0155417719822255,200.0,0.0,64.0,17.0,fitness,(1.0324159212946926),fitnesses,(1.0,6.108209909083601,2866.6177796143365,)
	2451.0,3919.0,2450.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0318369354756785),fitnesses,(1.0,6.466676191013472,3282.9826434456195,)
	2222.0,3919.0,1173.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0312959189400708),fitnesses,(1.0,6.207490396140789,3077.8985021337203,)
	1257.0,3911.0,2076.0,0.25,0.01772888900306074,200.0,0.0,113.0,17.0,fitness,(1.0297432331643057),fitnesses,(1.0,4.988226720450617,2013.9034040200584,)
	2734.0,1817.0,2361.0,0.25,0.01689026284795763,200.0,0.0,64.0,17.0,fitness,(1.0295246626417383),fitnesses,(1.0,6.43863017086213,3486.1639066883095,)
	2734.0,1817.0,2361.0,0.25,0.01689026284795763,200.0,0.0,64.0,17.0,fitness,(1.0295246626417383),fitnesses,(1.0,6.43863017086213,3486.1639066883095,)
	2734.0,1817.0,2361.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0289001816059227),fitnesses,(1.0,6.5511561428390275,3661.1379822467648,)
	2734.0,1817.0,2361.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0289001816059227),fitnesses,(1.0,6.5511561428390275,3661.1379822467648,)
	2445.0,3580.0,1173.0,0.25,0.017295471858497564,200.0,0.0,64.0,17.0,fitness,(1.0286403602535263),fitnesses,(1.0,5.773301496313941,2909.265470961302,)
	2445.0,3580.0,1173.0,0.25,0.017295471858497564,200.0,0.0,64.0,17.0,fitness,(1.0286403602535263),fitnesses,(1.0,5.773301496313941,2909.265470961302,)
	2445.0,3580.0,1173.0,0.25,0.017295471858497564,200.0,0.0,64.0,17.0,fitness,(1.0286403602535263),fitnesses,(1.0,5.773301496313941,2909.265470961302,)
	1257.0,3589.0,2263.0,0.25,0.008194,200.0,0.0,123.0,17.0,fitness,(1.0283062855891272),fitnesses,(1.0,4.787697143548715,1957.0685846360047,)
	1257.0,3589.0,2263.0,0.25,0.008194,200.0,0.0,123.0,17.0,fitness,(1.0283062855891272),fitnesses,(1.0,4.787697143548715,1957.0685846360047,)
	1257.0,3589.0,2263.0,0.25,0.008194,200.0,0.0,123.0,17.0,fitness,(1.0283062855891272),fitnesses,(1.0,4.787697143548715,1957.0685846360047,)
	2784.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0272580666485558),fitnesses,(1.0,7.05245322325383,4326.646558398241,)
	2784.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0272580666485558),fitnesses,(1.0,7.05245322325383,4326.646558398241,)
	2498.0,1817.0,1173.0,0.25,0.03703711968153048,146.0,0.0,64.0,17.0,fitness,(1.0263721274906086),fitnesses,(1.0,4.151714211722557,1514.5014626616921,)
	1257.0,3589.0,2263.0,0.25,0.014465031417210327,200.0,0.0,123.0,17.0,fitness,(1.0256374564392916),fitnesses,(1.0,4.479960953211819,1916.2153092826525,)
	2588.0,3641.0,1173.0,0.25,0.016896628581473838,200.0,0.0,64.0,17.0,fitness,(1.025247709530867),fitnesses,(1.0,5.48284115063904,2958.070197552346,)
	2734.0,3550.0,4264.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0248522519655758),fitnesses,(1.0,5.9797796766637905,3494.5544801062097,)
	2734.0,3550.0,4264.0,0.25,0.008194,200.0,0.0,64.0,17.0,fitness,(1.0248522519655758),fitnesses,(1.0,5.9797796766637905,3494.5544801062097,)
	903.0,236.0,257.0,0.068663,0.002051,200.0,100.0,93.0,2.0,fitness,(1.024719324554176),fitnesses,(1.0,3.2686270610711956,796.6946056536106,)
	447.0,3371.0,1224.0,0.25,0.037077,200.0,22.0,200.0,6.0,fitness,(1.0244856058015435),fitnesses,(1.0,2.7571782622993655,308.61768214503456,)
	688.0,143.0,2665.0,0.061741,0.13965230492808084,126.0,36.0,177.0,8.0,fitness,(1.0240047644347898),fitnesses,(1.0,3.0276993909854917,627.2229475065036,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,22.0,197.0,6.0,fitness,(1.0239198316399185),fitnesses,(1.0,2.6938350937122753,301.8519297204305,)
	1257.0,3636.0,2095.0,0.25,0.008194,200.0,0.0,134.0,17.0,fitness,(1.0239106570125318),fitnesses,(1.0,3.7618103169327237,1370.7446156795497,)
	332.0,188.0,2615.0,0.18094589407810002,0.1077,72.0,54.0,53.0,1.0,fitness,(1.0239077916032335),fitnesses,(1.0,2.327608151253464,-63.17100906988634,)
	903.0,236.0,470.0,0.068663,0.002051,200.0,100.0,93.0,2.0,fitness,(1.0234729192745238),fitnesses,(1.0,3.1762728082403124,828.9808807879284,)
	1257.0,3923.0,2416.0,0.25,0.008194,200.0,0.0,141.0,17.0,fitness,(1.0225662453880322),fitnesses,(1.0,3.716853719950454,1460.2291811472403,)
	1257.0,3907.0,1173.0,0.25,0.008194,146.0,0.0,128.0,17.0,fitness,(1.0224327013592789),fitnesses,(1.0,2.8174579099005395,574.1877739726369,)
	1257.0,3688.0,2430.0,0.25,0.01651526186319738,200.0,0.0,200.0,17.0,fitness,(1.0223945715229954),fitnesses,(1.0,2.846214418329545,606.7572660300165,)
	1257.0,3636.0,1173.0,0.25,0.008194,146.0,0.0,134.0,17.0,fitness,(1.0222186554740964),fitnesses,(1.0,2.7386770188157508,516.8114714061268,)
	1257.0,3636.0,1173.0,0.25,0.008194,146.0,0.0,134.0,17.0,fitness,(1.0222186554740964),fitnesses,(1.0,2.7386770188157508,516.8114714061268,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,43.0,200.0,6.0,fitness,(1.02143377294849),fitnesses,(1.0,2.3506961205088324,207.31882565982204,)
	447.0,4017.0,1222.0,0.25,0.037077,200.0,43.0,200.0,6.0,fitness,(1.0213514712371101),fitnesses,(1.0,2.316076648681058,180.92952497003748,)
	929.0,3911.0,1430.0,0.25,0.037077,200.0,22.0,197.0,6.0,fitness,(1.0213420784040315),fitnesses,(1.0,2.3683908867989567,234.1830463958123,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,43.0,197.0,6.0,fitness,(1.0210286287166837),fitnesses,(1.0,2.329961083038485,227.09821137013216,)
	447.0,1874.0,668.0,0.25,0.037077,200.0,43.0,197.0,6.0,fitness,(1.0210286287166837),fitnesses,(1.0,2.329961083038485,227.09821137013216,)
	790.0,959.0,2391.0,0.117239,0.10346393797501513,200.0,33.0,200.0,9.0,fitness,(1.020856102120152),fitnesses,(1.0,2.9475863098316717,861.9760978164703,)
	1257.0,3636.0,2218.0,0.25,0.008194,146.0,0.0,200.0,17.0,fitness,(1.0207004644197404),fitnesses,(1.0,2.654535981010213,584.4895390361711,)
	1257.0,3919.0,1173.0,0.25,0.03160880046536857,200.0,0.0,64.0,17.0,fitness,(1.0206125759911349),fitnesses,(1.0,5.077432716496049,3016.1751173825623,)
	48.0,1632.0,4305.0,0.235341,0.113938,200.0,41.0,104.0,10.0,fitness,(1.0202040524148097),fitnesses,(1.0,1.9489291935884543,-71.47604789253548,)
	688.0,291.0,4833.0,0.061741,0.074019,126.0,42.0,177.0,8.0,fitness,(1.0200890030535374),fitnesses,(1.0,3.1594733687990884,1150.5730634453557,)
	32.0,5000.0,3847.0,0.226562,0.017909,29.0,11.0,27.0,9.0,fitness,(1.0199651439624058),fitnesses,(1.0,4.682336204326461,2685.821808085878,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,125.0,17.0,fitness,(1.019331282761702),fitnesses,(1.0,2.5292290956193257,596.1008194491117,)
	1257.0,1817.0,1173.0,0.25,0.01651526186319738,200.0,0.0,200.0,17.0,fitness,(1.019212212481791),fitnesses,(1.0,2.4448255061336206,523.6042579545214,)
	1257.0,1817.0,1173.0,0.25,0.01651526186319738,200.0,0.0,200.0,17.0,fitness,(1.019212212481791),fitnesses,(1.0,2.4448255061336206,523.6042579545214,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,132.0,17.0,fitness,(1.0191731382618294),fitnesses,(1.0,2.4963827550217195,579.0689288387641,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,130.0,17.0,fitness,(1.0191499437717857),fitnesses,(1.0,2.5170925605463017,602.0981833677423,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,128.0,17.0,fitness,(1.0190925550657233),fitnesses,(1.0,2.536731188369763,627.4756817974463,)
	1668.0,2394.0,906.0,0.25,0.11471518238872318,200.0,64.0,17.0,22.0,fitness,(1.0187909195950313),fitnesses,(1.0,0.2525554531934788,-1626.5365063096724,)
	1668.0,2394.0,906.0,0.25,0.11471518238872318,200.0,64.0,17.0,22.0,fitness,(1.0187909195950313),fitnesses,(1.0,0.2525554531934788,-1626.5365063096724,)
	688.0,143.0,2665.0,0.061741,0.074019,61.0,42.0,177.0,8.0,fitness,(1.0187808082429999),fitnesses,(1.0,2.217458303034691,339.37747873469095,)
	1257.0,1817.0,2282.0,0.25,0.03381885690030752,200.0,0.0,200.0,17.0,fitness,(1.018576183227365),fitnesses,(1.0,2.534647227548862,677.0289048123503,)
	790.0,446.0,2391.0,0.117239,0.10346393797501513,200.0,33.0,200.0,9.0,fitness,(1.0184627855583839),fitnesses,(1.0,2.8468348666938104,1000.5563108554248,)
	853.0,2394.0,959.0,0.25,0.11471518238872318,200.0,64.0,34.0,22.0,fitness,(1.018215161931171),fitnesses,(1.0,0.6600777962567578,-1161.4383968603404,)
Surrogate,generation,59
	1257.0,3430.0,2508.0,0.25,0.01475320886667144,146.0,0.0,57.0,17.0,fitness,(1.0750590581010089),fitnesses,(1.0,9.747019373357391,2241.113563256515,)
	1257.0,3271.0,1173.0,0.25,0.008194,146.0,0.0,64.0,17.0,fitness,(1.0718805404247769),fitnesses,(1.0,8.750290059093881,1562.2360166162046,)
	1257.0,3880.0,2463.0,0.25,0.008194,146.0,0.0,64.0,17.0,fitness,(1.0704279371334307),fitnesses,(1.0,9.209819698220853,2167.0259848777855,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,64.0,17.0,fitness,(1.0687811485155307),fitnesses,(1.0,8.1607836518432,1282.6688002901274,)
	1257.0,1817.0,1173.0,0.25,0.01766870060234072,146.0,0.0,32.0,17.0,fitness,(1.0680370688117926),fitnesses,(1.0,9.724390827873746,2920.6839466944866,)
	1257.0,1817.0,1173.0,0.25,0.01495755857405258,146.0,0.0,64.0,17.0,fitness,(1.067438271254345),fitnesses,(1.0,7.9309590406782435,1187.1319152437284,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,64.0,17.0,fitness,(1.0669546344938452),fitnesses,(1.0,7.8534342365502035,1157.970787165685,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,64.0,17.0,fitness,(1.0669546344938452),fitnesses,(1.0,7.8534342365502035,1157.970787165685,)
	1257.0,1817.0,1173.0,0.25,0.0172558801925456,146.0,0.0,64.0,17.0,fitness,(1.0669546344938452),fitnesses,(1.0,7.8534342365502035,1157.970787165685,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0668810070244703),fitnesses,(1.0,9.752127135206134,3064.026432759087,)
	1257.0,1817.0,1173.0,0.25,0.008194,146.0,0.0,32.0,17.0,fitness,(1.0668810070244703),fitnesses,(1.0,9.752127135206134,3064.026432759087,)
