Surrogate,generation,0,mu,100,lambda,25
	3314.0,3736.0,2659.0,0.03281,0.15054,20.0,96.0,151.0,0.0,fitness,(0.002957936634568193),fitnesses,(7.748912877900337,-0.2130125061063899,266.08511822682453,)
	279.0,5000.0,5000.0,0.14897056295978078,0.003368,200.0,59.0,15.0,41.0,fitness,(0.39298021707976155),fitnesses,(461.04665514217703,1.6381099814008349,8444.753787642385,)
	279.0,5000.0,5000.0,0.14897056295978078,0.003368,200.0,59.0,15.0,41.0,fitness,(0.39298021707976155),fitnesses,(461.04665514217703,1.6381099814008349,8444.753787642385,)
	279.0,5000.0,5000.0,0.25,0.003368,200.0,59.0,31.0,41.0,fitness,(0.3903464579785849),fitnesses,(412.01576647574564,2.17680889983347,4343.739749549543,)
	444.0,4599.0,3380.0,0.25,0.03522682312112019,40.0,28.0,11.0,71.0,fitness,(0.3902356621822185),fitnesses,(358.79285639748724,5.157884905459489,2013.60432698636,)
	848.0,366.0,5000.0,0.008455166623082055,0.000467,157.0,178.0,200.0,0.0,fitness,(0.3884343315525803),fitnesses,(391.49835308750767,1.0020284517021458,1308.4306051948854,)
	3640.0,1942.0,2680.0,0.075331,0.008557,186.0,46.0,52.0,7.0,fitness,(0.3862107977449021),fitnesses,(371.72091394312343,2.656919242463844,1207.930862285981,)
	158.0,5000.0,4480.0,0.072838,0.003368,200.0,59.0,50.0,41.0,fitness,(0.38524536395898196),fitnesses,(428.81741635939426,1.1773645872664529,5534.569827307681,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.3786178365938314),fitnesses,(445.25062051552624,0.9347702036903697,7598.048595859854,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.3786178365938314),fitnesses,(445.25062051552624,0.9347702036903697,7598.048595859854,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.3786178365938314),fitnesses,(445.25062051552624,0.9347702036903697,7598.048595859854,)
	1423.0,5000.0,5000.0,0.15712214693034682,0.013764516371430318,123.0,59.0,60.0,41.0,fitness,(0.3776779893272814),fitnesses,(372.2469819422017,2.0124628411418133,1469.362102633849,)
	158.0,2638.0,5000.0,0.072838,0.003368,200.0,122.0,29.0,41.0,fitness,(0.3737203799092044),fitnesses,(405.32465937116575,1.1966576299408533,4357.085576136986,)
	396.0,1421.0,2569.0,0.09353158227927885,0.03926565909124133,200.0,32.0,200.0,85.0,fitness,(0.3726567484728057),fitnesses,(368.80850105097005,1.440845848440362,1056.0211062567987,)
	158.0,4839.0,4480.0,0.072838,0.003368,200.0,59.0,27.0,41.0,fitness,(0.36682632738734333),fitnesses,(438.8491845523283,1.0831031064535306,8285.38882295203,)
	158.0,2638.0,5000.0,0.072838,0.003368,200.0,113.0,15.0,41.0,fitness,(0.3620160941113396),fitnesses,(414.689768093853,0.9831499018189789,6250.517300070319,)
	1561.0,2450.0,4742.0,0.163177,0.014951666481073819,121.0,6.0,156.0,1.0,fitness,(0.3544467750638527),fitnesses,(310.4238905728872,5.115289972832841,713.001523736294,)
	419.0,809.0,5000.0,0.004242,0.0008320296841148058,193.0,200.0,193.0,0.0,fitness,(0.353064350369566),fitnesses,(360.51135977738545,0.6405249707762657,1385.2259115582158,)
	419.0,809.0,5000.0,0.00912201262414084,0.0008320296841148058,193.0,200.0,193.0,0.0,fitness,(0.3515828661054826),fitnesses,(359.2274536567643,0.6360048771128154,1400.463632240985,)
	396.0,2500.0,2569.0,0.09353158227927885,0.04026040703015354,200.0,32.0,200.0,85.0,fitness,(0.350474392328848),fitnesses,(346.9052106119413,1.554291857414158,1197.3736857234903,)
	158.0,2638.0,5000.0,0.072838,0.003368,200.0,122.0,15.0,41.0,fitness,(0.34975232095848974),fitnesses,(396.4442951129477,1.0361352357999074,5705.332651245705,)
	878.0,809.0,5000.0,0.007478672205516175,0.000467,168.0,180.0,200.0,0.0,fitness,(0.34893724499356105),fitnesses,(352.9205322516613,0.7455763282951489,1143.9050541051768,)
	396.0,5000.0,5000.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.34839403787075146),fitnesses,(354.08056980169795,1.307332639950232,1875.9858330448783,)
	419.0,809.0,5000.0,0.007865877420653311,0.0008320296841148058,200.0,200.0,193.0,0.0,fitness,(0.34631140917875863),fitnesses,(355.0971035163294,0.5949350851544544,1473.5045189115294,)
	419.0,809.0,5000.0,0.007865877420653311,0.0008320296841148058,200.0,200.0,193.0,0.0,fitness,(0.34631140917875863),fitnesses,(355.0971035163294,0.5949350851544544,1473.5045189115294,)
	419.0,809.0,5000.0,0.007865877420653311,0.0008320296841148058,200.0,200.0,193.0,0.0,fitness,(0.34631140917875863),fitnesses,(355.0971035163294,0.5949350851544544,1473.5045189115294,)
	419.0,809.0,5000.0,0.00912201262414084,0.0008320296841148058,200.0,200.0,193.0,0.0,fitness,(0.34593001703629445),fitnesses,(354.773539830414,0.5930744911093093,1477.4267705212592,)
	419.0,809.0,5000.0,0.014257564034758623,0.0008320296841148058,200.0,200.0,193.0,0.0,fitness,(0.3444191423932294),fitnesses,(353.45069023666434,0.5903076205037634,1493.4624048472608,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,118.0,15.0,41.0,fitness,(0.3423291614376348),fitnesses,(372.9052036726294,0.9156404955413845,3973.244719040845,)
	419.0,809.0,5000.0,0.007865877420653311,0.0008320296841148058,200.0,200.0,200.0,0.0,fitness,(0.3418263504451063),fitnesses,(350.33548354596337,0.5214472275243158,1372.3605376100254,)
	419.0,809.0,5000.0,0.02880837538892323,0.0008320296841148058,200.0,200.0,193.0,0.0,fitness,(0.34030007734712675),fitnesses,(350.0693264854653,0.5702171438025966,1547.1420576364535,)
	419.0,809.0,5000.0,0.014467908417066048,0.0008320296841148058,200.0,200.0,200.0,0.0,fitness,(0.33994989455149016),fitnesses,(348.7614764583558,0.5118170280750353,1392.9752187615995,)
	419.0,809.0,5000.0,0.014779374627373627,0.0008320296841148058,200.0,200.0,200.0,0.0,fitness,(0.33986680520673057),fitnesses,(348.697123720935,0.5109159130045258,1393.947764424967,)
	419.0,809.0,5000.0,0.00912201262414084,0.0017130322382711842,200.0,200.0,193.0,0.0,fitness,(0.33950103545481586),fitnesses,(348.3540682162756,0.5851974434792303,1470.5007196252068,)
	325.0,5000.0,5000.0,0.072838,0.006471002862064001,123.0,59.0,15.0,41.0,fitness,(0.33921228113481916),fitnesses,(404.73815303796874,0.8441326575901381,7396.719847905097,)
	759.0,2638.0,5000.0,0.072838,0.014726984426214913,123.0,116.0,57.0,41.0,fitness,(0.3358969590193453),fitnesses,(338.8659171365862,1.1063073494777018,1403.2031612017947,)
	300.0,2638.0,5000.0,0.072838,0.003368,200.0,122.0,15.0,41.0,fitness,(0.33478260161461615),fitnesses,(381.32036285714304,0.8921339921028953,5545.910116355583,)
	309.0,5000.0,4480.0,0.072838,0.005919833883600567,123.0,126.0,29.0,41.0,fitness,(0.32800367843903877),fitnesses,(342.450157813421,0.9682092450361328,2412.857182474359,)
	309.0,5000.0,4480.0,0.072838,0.005919833883600567,123.0,126.0,29.0,41.0,fitness,(0.32800367843903877),fitnesses,(342.450157813421,0.9682092450361328,2412.857182474359,)
	287.0,5000.0,5000.0,0.1489324281565199,0.003368,200.0,117.0,63.0,41.0,fitness,(0.3219712240304214),fitnesses,(324.6861502043018,1.5079628024256133,1779.4554198136548,)
	312.0,2638.0,5000.0,0.16252477677356716,0.003368,123.0,128.0,15.0,41.0,fitness,(0.3217506376673218),fitnesses,(344.2821691615767,0.6429640119232325,2896.1171613487195,)
	571.0,5000.0,5000.0,0.072838,0.006471002862064001,123.0,59.0,15.0,41.0,fitness,(0.32133275409297457),fitnesses,(385.0477127486275,0.7340482902746502,7105.54415583994,)
	571.0,5000.0,5000.0,0.072838,0.006471002862064001,123.0,59.0,15.0,41.0,fitness,(0.32133275409297457),fitnesses,(385.0477127486275,0.7340482902746502,7105.54415583994,)
	287.0,5000.0,5000.0,0.13745941247384025,0.003368,200.0,117.0,63.0,41.0,fitness,(0.3197714212127076),fitnesses,(322.9955419538327,1.5365821326213587,1858.9942067338723,)
	1561.0,4628.0,4742.0,0.163177,0.03135291083438298,200.0,6.0,156.0,1.0,fitness,(0.31743234826620353),fitnesses,(306.6332047210205,3.383053936182561,2303.139581664262,)
	1423.0,5000.0,5000.0,0.072838,0.007462665435849744,123.0,59.0,60.0,41.0,fitness,(0.31513290159592977),fitnesses,(328.4240017907816,0.6407563925612613,1969.8664120464382,)
	287.0,5000.0,5000.0,0.15218430086209944,0.003368,200.0,117.0,126.0,41.0,fitness,(0.3140773430748081),fitnesses,(309.9607130145004,1.7211097109120406,1309.4467048812692,)
	293.0,2638.0,5000.0,0.1563307880894897,0.0073973774019020205,123.0,127.0,30.0,41.0,fitness,(0.31344898709438057),fitnesses,(325.11628961964624,0.9705899809172993,2137.3202334438633,)
	1561.0,4628.0,4742.0,0.163177,0.03135291083438298,121.0,6.0,156.0,1.0,fitness,(0.31291932406676604),fitnesses,(275.93551473523615,4.868768998155618,1170.3880650026283,)
	1561.0,5000.0,4742.0,0.163177,0.03135291083438298,200.0,6.0,156.0,1.0,fitness,(0.3125883928859217),fitnesses,(304.09271278327,3.2071417844660166,2357.5737742008437,)
	396.0,3164.0,2569.0,0.09353158227927885,0.038885329151477716,200.0,32.0,200.0,85.0,fitness,(0.31127566678119456),fitnesses,(305.6290339743206,1.6356439659003297,1070.980685212928,)
	753.0,809.0,5000.0,0.007986103978896665,0.0008320296841148058,193.0,200.0,193.0,0.0,fitness,(0.3097547937277559),fitnesses,(317.36050854680127,0.5971695468904699,1357.741028795005,)
	3657.0,3463.0,5000.0,0.231964,0.006364,111.0,21.0,34.0,3.0,fitness,(0.3092379569853023),fitnesses,(308.48935081092384,2.670830789440857,2595.970172003006,)
	288.0,5000.0,5000.0,0.12814034107581979,0.00606295687306585,200.0,105.0,48.0,41.0,fitness,(0.3076286004739014),fitnesses,(321.3280654361257,1.3990949292402806,2769.0414254627126,)
	444.0,4599.0,3380.0,0.25,0.03522682312112019,40.0,60.0,11.0,71.0,fitness,(0.3042329190279271),fitnesses,(295.25738630362775,2.070771828236327,1173.2185558063952,)
	287.0,5000.0,5000.0,0.072838,0.003368,200.0,117.0,63.0,41.0,fitness,(0.30337620839862167),fitnesses,(317.4193944609676,0.8564116813220508,2260.7302875566475,)
Surrogate,generation,48
	419.0,366.0,5000.0,0.004242,0.000467,87.0,97.0,193.0,0.0,fitness,(0.7320290630190931),fitnesses,(722.4318232056631,1.8826214553815297,922.8974740385268,)
	158.0,2638.0,4480.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.6180456312117584),fitnesses,(676.1606202097106,1.3413355448009783,7152.834444596203,)
	158.0,2638.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.5865699840892148),fitnesses,(651.6678253854544,1.171509887804252,7681.294017428219,)
	158.0,2638.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.5865699840892148),fitnesses,(651.6678253854544,1.171509887804252,7681.294017428219,)
	158.0,2638.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.5865699840892148),fitnesses,(651.6678253854544,1.171509887804252,7681.294017428219,)
	158.0,2638.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.5865699840892148),fitnesses,(651.6678253854544,1.171509887804252,7681.294017428219,)
	759.0,2638.0,5000.0,0.072838,0.007462665435849744,123.0,59.0,60.0,41.0,fitness,(0.5762281031528446),fitnesses,(586.1502318189135,1.582444192294021,2574.6570589009243,)
	759.0,2638.0,5000.0,0.072838,0.007462665435849744,123.0,59.0,58.0,41.0,fitness,(0.5726609946938072),fitnesses,(584.2242613380787,1.5376461027741206,2693.9727672012827,)
	345.0,2638.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.5656216912928003),fitnesses,(629.983398854524,1.0379103883996053,7474.08114457199,)
	158.0,2638.0,5000.0,0.072838,0.007432709843737938,123.0,59.0,15.0,41.0,fitness,(0.5498443073247744),fitnesses,(614.9050132390244,1.1648643861486243,7670.934977573617,)
	312.0,2638.0,5000.0,0.072838,0.007502283590489756,123.0,59.0,15.0,41.0,fitness,(0.5319918420263021),fitnesses,(596.4179982667988,1.057496147366304,7500.111771415973,)
	396.0,1421.0,2674.0,0.08952963015535052,0.020839,109.0,15.0,133.0,85.0,fitness,(0.5313249616348776),fitnesses,(512.3956668945364,2.7807749169118203,887.8454428776992,)
	759.0,2638.0,5000.0,0.072838,0.007462665435849744,123.0,59.0,32.0,41.0,fitness,(0.5212697363288358),fitnesses,(562.4141089589334,0.9785074144181382,5092.9446774278995,)
	36.0,4920.0,5000.0,0.148708,0.000354,200.0,68.0,110.0,6.0,fitness,(0.5175110768452708),fitnesses,(510.1302844211537,2.8217092353870887,2083.629992975388,)
	746.0,1421.0,1266.0,0.049054,0.020839,200.0,27.0,133.0,85.0,fitness,(0.5078194855583855),fitnesses,(503.80273088957284,1.6566323002559473,1254.9568333746765,)
	396.0,1421.0,2569.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.505246124161248),fitnesses,(500.2616802328503,1.55435931357267,1055.914920732899,)
	1551.0,2638.0,5000.0,0.072838,0.007462665435849744,123.0,59.0,60.0,41.0,fitness,(0.4936647040173068),fitnesses,(501.0838198301647,1.2726594439772612,2014.5710252630572,)
	396.0,3164.0,4611.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.48958349712262256),fitnesses,(491.49516598607875,1.5150031270564286,1706.1700134020498,)
	759.0,2638.0,5000.0,0.072838,0.007462665435849744,123.0,59.0,15.0,41.0,fitness,(0.48622107224788513),fitnesses,(549.1724463025054,0.7097590016146914,7004.8964070767215,)
	396.0,3164.0,4797.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.48121955261900173),fitnesses,(483.6724933518666,1.5137049345233384,1758.9990078098303,)
	158.0,5000.0,5000.0,0.1336082309924093,0.007432709843737938,123.0,59.0,15.0,41.0,fitness,(0.48000041603784466),fitnesses,(527.5042154458861,1.5317752034422465,6282.155144246388,)
	158.0,2638.0,5000.0,0.072838,0.003368,200.0,59.0,15.0,41.0,fitness,(0.46404364837427514),fitnesses,(557.0133447766071,1.121261281548729,10418.230921781922,)
	759.0,2638.0,5000.0,0.14663606882803532,0.007462665435849744,123.0,59.0,15.0,41.0,fitness,(0.4584803009089997),fitnesses,(496.73700650736174,1.5925979858268595,5418.268545663064,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,124.0,41.0,fitness,(0.45410608058275087),fitnesses,(450.87956196584656,1.9011023580334994,1578.4504963430682,)
	396.0,2724.0,5000.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.45226026857914414),fitnesses,(454.62383239004,1.525772406789039,1762.1287878786234,)
	309.0,2638.0,4480.0,0.072838,0.005919833883600567,123.0,126.0,29.0,41.0,fitness,(0.4494203199775575),fitnesses,(460.8669369589393,1.449021549354786,2593.6832474929606,)
	396.0,2568.0,5000.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.446132421773297),fitnesses,(447.9644741363443,1.5590124604898736,1742.2176967945993,)
	396.0,2568.0,5000.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.446132421773297),fitnesses,(447.9644741363443,1.5590124604898736,1742.2176967945993,)
	396.0,2568.0,5000.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.446132421773297),fitnesses,(447.9644741363443,1.5590124604898736,1742.2176967945993,)
	158.0,2638.0,5000.0,0.072838,0.003368,123.0,121.0,15.0,41.0,fitness,(0.4430626013705662),fitnesses,(472.6670762732795,1.0599240166917827,4020.3715069631176,)
	571.0,5000.0,5000.0,0.12843598928060526,0.006471002862064001,123.0,59.0,15.0,41.0,fitness,(0.44107004622774904),fitnesses,(486.520273208409,1.3714066268971945,5916.429324963193,)
	571.0,5000.0,5000.0,0.12843598928060526,0.006471002862064001,123.0,59.0,15.0,41.0,fitness,(0.44107004622774904),fitnesses,(486.520273208409,1.3714066268971945,5916.429324963193,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,57.0,41.0,fitness,(0.44073655921934707),fitnesses,(456.5822735120655,1.488225933138954,3072.797362410801,)
	746.0,1421.0,1266.0,0.10770243154006369,0.03795410020417806,200.0,27.0,133.0,85.0,fitness,(0.4395626677238118),fitnesses,(429.4451475818096,1.8461910082485253,834.4389940483037,)
	279.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,57.0,41.0,fitness,(0.4313043936208093),fitnesses,(447.2215464932075,1.3884724929167542,2980.187780156575,)
	571.0,5000.0,5000.0,0.25,0.006471002862064001,123.0,59.0,29.0,41.0,fitness,(0.43042171306565896),fitnesses,(421.4253648179435,3.3065997482425007,2406.9649234709555,)
	158.0,2638.0,5000.0,0.072838,0.007432709843737938,200.0,59.0,15.0,41.0,fitness,(0.4283147711876005),fitnesses,(521.0788245628898,1.1403269562538034,10416.732293782743,)
	1561.0,4420.0,4742.0,0.163177,0.014951666481073819,121.0,6.0,156.0,1.0,fitness,(0.4195115184951161),fitnesses,(372.87153221353634,5.805344900342704,1141.3462721847363,)
	579.0,2638.0,4480.0,0.072838,0.005919833883600567,123.0,126.0,29.0,41.0,fitness,(0.41472742278502656),fitnesses,(427.1535220146702,1.1520954080263772,2394.705330990744,)
	309.0,2638.0,5000.0,0.072838,0.005919833883600567,123.0,126.0,29.0,41.0,fitness,(0.4107376194313459),fitnesses,(427.6827848815624,1.1819874521623037,2876.503997183956,)
	158.0,5000.0,5000.0,0.1336082309924093,0.016349610431254026,123.0,59.0,15.0,41.0,fitness,(0.4067887995948523),fitnesses,(454.45403407010673,1.493662023761131,6260.185471286579,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,32.0,41.0,fitness,(0.40543787343858995),fitnesses,(450.2165237117334,1.1607033863829928,5638.568413697335,)
	396.0,3164.0,2569.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.4042320203769789),fitnesses,(397.9008409805433,1.7949989283517394,1161.8809887081757,)
	396.0,3164.0,2569.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.4042320203769789),fitnesses,(397.9008409805433,1.7949989283517394,1161.8809887081757,)
	396.0,3164.0,2569.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.4042320203769789),fitnesses,(397.9008409805433,1.7949989283517394,1161.8809887081757,)
	817.0,1421.0,4713.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.39685067358301473),fitnesses,(393.65641048426716,1.740367699971787,1420.9413900970287,)
	817.0,1421.0,4713.0,0.09353158227927885,0.020839,200.0,32.0,200.0,85.0,fitness,(0.39685067358301473),fitnesses,(393.65641048426716,1.740367699971787,1420.9413900970287,)
	396.0,1421.0,2674.0,0.08952963015535052,0.0396928647388431,109.0,15.0,133.0,85.0,fitness,(0.39472627252021003),fitnesses,(379.1877858559547,2.453334124302803,899.4854578772697,)
	279.0,5000.0,5000.0,0.14897056295978078,0.003368,200.0,59.0,15.0,41.0,fitness,(0.39298021707976155),fitnesses,(461.04665514217703,1.6381099814008349,8444.753787642385,)
	279.0,5000.0,5000.0,0.14897056295978078,0.003368,200.0,59.0,15.0,41.0,fitness,(0.39298021707976155),fitnesses,(461.04665514217703,1.6381099814008349,8444.753787642385,)
	279.0,5000.0,5000.0,0.14897056295978078,0.003368,200.0,59.0,15.0,41.0,fitness,(0.39298021707976155),fitnesses,(461.04665514217703,1.6381099814008349,8444.753787642385,)
	279.0,5000.0,5000.0,0.25,0.003368,200.0,59.0,31.0,41.0,fitness,(0.3903464579785849),fitnesses,(412.01576647574564,2.17680889983347,4343.739749549543,)
	444.0,4599.0,3380.0,0.25,0.03522682312112019,40.0,28.0,11.0,71.0,fitness,(0.3902356621822185),fitnesses,(358.79285639748724,5.157884905459489,2013.60432698636,)
	848.0,366.0,5000.0,0.008455166623082055,0.000467,157.0,178.0,200.0,0.0,fitness,(0.3884343315525803),fitnesses,(391.49835308750767,1.0020284517021458,1308.4306051948854,)
	3640.0,1942.0,2680.0,0.075331,0.008557,186.0,46.0,52.0,7.0,fitness,(0.3862107977449021),fitnesses,(371.72091394312343,2.656919242463844,1207.930862285981,)
	158.0,5000.0,4480.0,0.072838,0.003368,200.0,59.0,50.0,41.0,fitness,(0.38524536395898196),fitnesses,(428.81741635939426,1.1773645872664529,5534.569827307681,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.3786178365938314),fitnesses,(445.25062051552624,0.9347702036903697,7598.048595859854,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.3786178365938314),fitnesses,(445.25062051552624,0.9347702036903697,7598.048595859854,)
	158.0,5000.0,5000.0,0.072838,0.003368,123.0,59.0,15.0,41.0,fitness,(0.3786178365938314),fitnesses,(445.25062051552624,0.9347702036903697,7598.048595859854,)
	1423.0,5000.0,5000.0,0.15712214693034682,0.013764516371430318,123.0,59.0,60.0,41.0,fitness,(0.3776779893272814),fitnesses,(372.2469819422017,2.0124628411418133,1469.362102633849,)
	158.0,2638.0,5000.0,0.072838,0.003368,200.0,122.0,29.0,41.0,fitness,(0.3737203799092044),fitnesses,(405.32465937116575,1.1966576299408533,4357.085576136986,)
	396.0,1421.0,2569.0,0.09353158227927885,0.03926565909124133,200.0,32.0,200.0,85.0,fitness,(0.3726567484728057),fitnesses,(368.80850105097005,1.440845848440362,1056.0211062567987,)
	158.0,4839.0,4480.0,0.072838,0.003368,200.0,59.0,27.0,41.0,fitness,(0.36682632738734333),fitnesses,(438.8491845523283,1.0831031064535306,8285.38882295203,)
