Surrogate,generation,0,mu,100,lambda,25
	2774.0,3817.0,3638.0,0.08841,0.051028,82.0,144.0,85.0,0.0,fitness,(0.003812698848251912),fitnesses,(11.353094072056278,-0.30468976805552606,449.3497543249105,)
	1280.0,21.0,5000.0,0.06806900876802385,0.005536,190.0,63.0,200.0,6.0,fitness,(0.4443365959015691),fitnesses,(441.6296661391965,1.4589282948351612,1188.2353185979048,)
	1280.0,21.0,5000.0,0.07055419227232453,0.005536,200.0,63.0,200.0,6.0,fitness,(0.4379956734760173),fitnesses,(436.57934022796576,1.4050918073344945,1263.4584825293407,)
	3623.0,1977.0,3090.0,0.085983,0.008852485120967736,72.0,2.0,96.0,8.0,fitness,(0.43761773345990884),fitnesses,(414.4897268190127,2.8205040555915057,507.7033915018876,)
	960.0,33.0,2730.0,0.2024500005499324,0.015113,164.0,38.0,57.0,71.0,fitness,(0.4338071913548559),fitnesses,(427.6137385710269,2.1837524347820674,1564.407156399167,)
	1617.0,211.0,2528.0,0.010899,0.048365,108.0,5.0,69.0,7.0,fitness,(0.41609750121361766),fitnesses,(423.7358249762707,2.197667561896835,2961.4999381621396,)
	1280.0,84.0,5000.0,0.06338615210814388,0.011839842632707345,200.0,63.0,200.0,6.0,fitness,(0.41397426266644427),fitnesses,(412.3836224671276,1.403810285393187,1244.746265461519,)
	1280.0,42.0,5000.0,0.06338615210814388,0.011839842632707345,200.0,63.0,200.0,6.0,fitness,(0.41344852486706585),fitnesses,(412.0204449788083,1.3997075424394783,1256.8995536137206,)
	1280.0,42.0,5000.0,0.06338615210814388,0.011839842632707345,200.0,63.0,200.0,6.0,fitness,(0.41344852486706585),fitnesses,(412.0204449788083,1.3997075424394783,1256.8995536137206,)
	1762.0,131.0,2730.0,0.113456,0.03356779017468629,200.0,38.0,107.0,71.0,fitness,(0.4100921974052229),fitnesses,(407.61449581941713,1.2924903737858897,1044.7202152053103,)
	1762.0,131.0,2730.0,0.113456,0.03356779017468629,200.0,38.0,107.0,71.0,fitness,(0.4100921974052229),fitnesses,(407.61449581941713,1.2924903737858897,1044.7202152053103,)
	960.0,62.0,2730.0,0.113456,0.030397935261700117,200.0,84.0,107.0,71.0,fitness,(0.40446763481588927),fitnesses,(397.20343821415815,1.5636551831733414,837.2355230002297,)
	1721.0,33.0,5000.0,0.113456,0.015113,200.0,38.0,57.0,71.0,fitness,(0.39789887261662293),fitnesses,(437.6048784403135,0.9475912253626477,4918.191807731701,)
	1721.0,60.0,5000.0,0.113456,0.015113,200.0,38.0,57.0,71.0,fitness,(0.3974083441446695),fitnesses,(436.8894067957252,0.9584069703043806,4906.513235409953,)
	960.0,62.0,2730.0,0.113456,0.015113,200.0,38.0,200.0,71.0,fitness,(0.39650361868630385),fitnesses,(390.5722961505251,1.255733071121672,662.6008175437992,)
	2368.0,39.0,5000.0,0.03153233640110223,0.012281006926050081,190.0,63.0,200.0,6.0,fitness,(0.3889530114116365),fitnesses,(387.21093444470955,1.326712478790904,1152.504782098207,)
	125.0,2406.0,1443.0,0.060061,0.012355,200.0,200.0,10.0,11.0,fitness,(0.3810626319470437),fitnesses,(385.6472107122884,1.5720448873372384,2030.5027638617098,)
	1084.0,3475.0,2518.0,0.25,0.014869,200.0,18.0,115.0,9.0,fitness,(0.380954305978988),fitnesses,(355.51143264700823,3.3126969880030956,768.4096548051162,)
	960.0,137.0,2730.0,0.113456,0.05211242953977782,164.0,38.0,107.0,71.0,fitness,(0.3710197976131732),fitnesses,(359.3161120045691,2.113240526915655,942.8719660552433,)
	2675.0,85.0,5000.0,0.03153233640110223,0.010308345313552406,200.0,63.0,200.0,6.0,fitness,(0.35721969446341373),fitnesses,(356.4245832916256,1.2224246956293576,1142.9135784505515,)
	265.0,2406.0,1443.0,0.060061,0.012355,200.0,200.0,10.0,11.0,fitness,(0.3572010012372612),fitnesses,(362.99049413349985,1.4058946509918098,1984.8439406156822,)
	1842.0,68.0,2730.0,0.113456,0.03101460858380485,164.0,79.0,57.0,71.0,fitness,(0.35317891869114443),fitnesses,(353.46765811839,1.018858162245099,1047.7321049696582,)
	1159.0,2394.0,2942.0,0.19123,0.020857,98.0,19.0,120.0,5.0,fitness,(0.3471361745034838),fitnesses,(287.10695601052544,6.101813245515142,98.89139621930723,)
	2135.0,2708.0,5000.0,0.11733,0.000742,125.0,28.0,195.0,7.0,fitness,(0.34299441948965487),fitnesses,(331.0878908448901,1.858580350899214,667.9274864227416,)
	2195.0,3469.0,3453.0,0.175027,0.018614646314271364,127.0,66.0,36.0,7.0,fitness,(0.34135385900712545),fitnesses,(325.0970374569512,2.353492239632675,727.810084615253,)
	1794.0,137.0,2730.0,0.113456,0.026766997469091988,200.0,84.0,107.0,71.0,fitness,(0.34088897317404016),fitnesses,(337.7512318494913,1.1281743098901988,814.4001774353198,)
	3571.0,33.0,2730.0,0.113456,0.015113,164.0,79.0,57.0,71.0,fitness,(0.3358711512978192),fitnesses,(338.6556858268488,0.9153721935239013,1193.8256464268607,)
	78.0,1492.0,56.0,0.216606,0.010251610134148784,200.0,184.0,81.0,1.0,fitness,(0.33476156544737357),fitnesses,(323.77388830924616,1.797534575399139,698.7668615864031,)
	78.0,1492.0,122.0,0.216606,0.010251610134148784,200.0,184.0,81.0,1.0,fitness,(0.33442980905331426),fitnesses,(323.19774783186597,1.848807983949814,725.6018618049887,)
	960.0,62.0,2730.0,0.113456,0.015113,164.0,38.0,200.0,71.0,fitness,(0.3338705291627924),fitnesses,(325.24579516028206,1.3929617117666093,530.4883115155734,)
	78.0,5000.0,56.0,0.216606,0.010251610134148784,200.0,184.0,81.0,1.0,fitness,(0.3330144801446627),fitnesses,(332.40151987013684,0.41798700474999295,356.6909772974054,)
	1342.0,826.0,703.0,0.04830439400774961,0.050745,200.0,80.0,57.0,2.0,fitness,(0.32821293324981554),fitnesses,(309.4378345678533,2.637361111822631,759.8512436264155,)
	1421.0,173.0,4137.0,0.030521,0.068116,109.0,26.0,157.0,93.0,fitness,(0.32619489788197176),fitnesses,(318.1805204347154,1.799652552029975,998.2148073043355,)
	1280.0,76.0,5000.0,0.06338615210814388,0.02289636439091296,200.0,63.0,200.0,6.0,fitness,(0.32498307862911774),fitnesses,(323.6536628802133,1.3594007826838101,1226.4592077933696,)
	3264.0,49.0,4044.0,0.097125,0.030144,131.0,38.0,19.0,2.0,fitness,(0.3245963392297384),fitnesses,(358.6683357341931,1.348174515861414,4755.374166306884,)
	518.0,5000.0,3033.0,0.157944,0.00806192708244799,200.0,121.0,35.0,1.0,fitness,(0.32412180583050065),fitnesses,(333.1959463425071,0.6318143239566685,1539.228375157315,)
	78.0,2781.0,56.0,0.216606,0.010251610134148784,200.0,184.0,81.0,1.0,fitness,(0.3233650286545987),fitnesses,(312.4282503159135,1.4743815675639593,380.7037336954351,)
	1280.0,21.0,5000.0,0.03153233640110223,0.01225994508518546,200.0,126.0,200.0,6.0,fitness,(0.3225941483156397),fitnesses,(328.18426224518106,1.0049929921490575,1564.0043851031905,)
	1280.0,21.0,5000.0,0.03153233640110223,0.01225994508518546,200.0,126.0,200.0,6.0,fitness,(0.3225941483156397),fitnesses,(328.18426224518106,1.0049929921490575,1564.0043851031905,)
	1159.0,2394.0,5000.0,0.19123,0.020857,106.0,19.0,120.0,5.0,fitness,(0.32005925536626156),fitnesses,(258.25683924438715,6.824008981889289,643.7673697018482,)
	1300.0,2805.0,5000.0,0.08428237130855121,0.043556,35.0,25.0,136.0,49.0,fitness,(0.31997499773139715),fitnesses,(314.0036508961635,1.0970341839731617,499.8995004497951,)
	1084.0,3475.0,2518.0,0.25,0.014869,200.0,32.0,115.0,9.0,fitness,(0.3193177942405329),fitnesses,(303.1504266832353,2.1610338412239734,544.2970854942178,)
	1084.0,3475.0,2518.0,0.25,0.014869,200.0,32.0,115.0,9.0,fitness,(0.3193177942405329),fitnesses,(303.1504266832353,2.1610338412239734,544.2970854942178,)
	1342.0,826.0,340.0,0.04830439400774961,0.050745,200.0,80.0,57.0,2.0,fitness,(0.31760993280142),fitnesses,(297.92731410638976,2.5919131621288076,623.6512926257823,)
	1300.0,2805.0,5000.0,0.041574,0.043556,35.0,25.0,136.0,49.0,fitness,(0.3148553811069402),fitnesses,(314.15184549997696,0.8406132856512575,770.2597249549364,)
	960.0,62.0,4990.0,0.113456,0.015113,200.0,38.0,200.0,71.0,fitness,(0.30666482718272015),fitnesses,(302.4826794926855,1.6405464673104888,1222.3316983070267,)
	960.0,62.0,4990.0,0.113456,0.015113,200.0,38.0,200.0,71.0,fitness,(0.30666482718272015),fitnesses,(302.4826794926855,1.6405464673104888,1222.3316983070267,)
	1842.0,59.0,2730.0,0.113456,0.015113,164.0,155.0,102.0,71.0,fitness,(0.3064884857754966),fitnesses,(310.2749224507752,1.4826221286096135,1861.2657961374737,)
	1842.0,33.0,2730.0,0.113456,0.015113,164.0,155.0,57.0,71.0,fitness,(0.305816825795296),fitnesses,(312.37832479837203,1.3013916612036718,1957.5415615112747,)
	491.0,2279.0,3910.0,0.04663955897957251,0.044785,180.0,69.0,114.0,0.0,fitness,(0.3030798949858855),fitnesses,(300.4812829705838,1.7807491278990968,1520.8879263689262,)
	1084.0,3475.0,2518.0,0.25,0.014869,200.0,36.0,115.0,9.0,fitness,(0.30177461455731186),fitnesses,(287.9106471601574,1.886050075781918,499.6533360664749,)
	1300.0,2805.0,5000.0,0.041574,0.043556,76.0,25.0,136.0,49.0,fitness,(0.30018393174179514),fitnesses,(295.82942391923984,1.5509307788381654,1115.4799965826364,)
	2631.0,4405.0,4253.0,0.19555,0.04747,118.0,1.0,80.0,63.0,fitness,(0.2975987548201149),fitnesses,(253.51938728253924,7.036349984511266,2628.4132307536997,)
	1395.0,3496.0,4818.0,0.0729755792611515,0.03179540778661844,191.0,33.0,200.0,6.0,fitness,(0.29749032144333265),fitnesses,(302.9327984554514,0.9941493468870028,1538.3970480988755,)
	1395.0,3496.0,4818.0,0.0729755792611515,0.03179540778661844,191.0,33.0,200.0,6.0,fitness,(0.29749032144333265),fitnesses,(302.9327984554514,0.9941493468870028,1538.3970480988755,)
	265.0,2406.0,2930.0,0.060061,0.012355,200.0,200.0,10.0,11.0,fitness,(0.2967872230034442),fitnesses,(311.01311617320306,1.2145483556076184,2637.137672583503,)
	5000.0,67.0,2730.0,0.113456,0.015113,164.0,79.0,57.0,71.0,fitness,(0.29600561672047776),fitnesses,(303.0789616711607,1.1663776459908755,1873.7121410591697,)
	1842.0,33.0,5000.0,0.113456,0.015113,164.0,79.0,57.0,71.0,fitness,(0.2955463658906917),fitnesses,(315.13527617421846,0.45335576600556593,2412.246794358242,)
	960.0,62.0,5000.0,0.113456,0.015113,164.0,38.0,200.0,71.0,fitness,(0.29549648741973855),fitnesses,(287.8280882899911,1.6790725519564786,912.2326389817382,)
	125.0,2406.0,1443.0,0.060061,0.025689406588202804,200.0,200.0,20.0,11.0,fitness,(0.295167571076663),fitnesses,(296.2921345460747,1.3803625582543901,1492.818905195557,)
	125.0,2406.0,1443.0,0.060061,0.025689406588202804,200.0,200.0,10.0,11.0,fitness,(0.2925010994005419),fitnesses,(298.8991548725705,1.2596059859739492,1899.4115331768044,)
	2631.0,4405.0,4253.0,0.19555,0.04747,109.0,1.0,80.0,63.0,fitness,(0.2924497303846033),fitnesses,(250.03890684119418,6.622200896222307,2381.118541881396,)
Surrogate,generation,47
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,2.0,50.0,8.0,fitness,(0.8090418320958467),fitnesses,(795.5538572365708,4.09684187908144,2748.0443931538507,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,1.0,50.0,8.0,fitness,(0.8082326984199916),fitnesses,(795.3934680170465,4.150394771132714,2866.4717308382187,)
	1726.0,1905.0,3090.0,0.085983,0.00272,72.0,1.0,50.0,8.0,fitness,(0.7482123195265808),fitnesses,(735.165858066924,4.287846090755753,2983.1999447900685,)
	1726.0,1905.0,3090.0,0.085983,0.005215016040839812,72.0,1.0,50.0,8.0,fitness,(0.7314050329499844),fitnesses,(718.5346100483038,4.275228373993845,2988.1860838257776,)
	960.0,33.0,2730.0,0.113456,0.015113,164.0,38.0,57.0,71.0,fitness,(0.713895420241858),fitnesses,(711.5499871550895,2.6166209034003494,2382.077594723496,)
	960.0,62.0,2730.0,0.113456,0.015113,164.0,38.0,107.0,71.0,fitness,(0.646425218238832),fitnesses,(631.1390199645176,2.4363920050509558,907.7721776195168,)
	2195.0,1637.0,1625.0,0.175027,0.009876442909777712,127.0,32.0,36.0,7.0,fitness,(0.6413897485826356),fitnesses,(593.7317418332178,5.501521258803132,735.7205838613546,)
	1280.0,21.0,4644.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.6375228488725146),fitnesses,(635.2934447503046,1.5074660794739771,1284.525667252963,)
	1280.0,42.0,4644.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.6300365069237448),fitnesses,(629.4920772926658,1.4424588978525648,1388.0159347446702,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,1.0,102.0,8.0,fitness,(0.6289571646056075),fitnesses,(604.4773023898514,3.265901491729648,817.9152701540471,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.602155590176838),fitnesses,(600.7429968419372,1.5431732766153679,1401.9139431253,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,98.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5783977532157231),fitnesses,(578.0610874412295,1.4069906482916943,1373.3240708423364,)
	1280.0,45.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,200.0,6.0,fitness,(0.5781387729657056),fitnesses,(576.4650128727116,1.4574282602418205,1290.052250942423,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,200.0,6.0,fitness,(0.5778890475307326),fitnesses,(576.231979324035,1.454945337066663,1289.2385163969107,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,200.0,6.0,fitness,(0.5778890475307326),fitnesses,(576.231979324035,1.454945337066663,1289.2385163969107,)
	1726.0,1977.0,3090.0,0.085983,0.005042273172214737,72.0,2.0,96.0,8.0,fitness,(0.5756656218138091),fitnesses,(547.7264630946651,3.7597224706945047,965.8065987801015,)
	3623.0,1977.0,5000.0,0.085983,0.008852485120967736,72.0,2.0,96.0,8.0,fitness,(0.5733299294497513),fitnesses,(570.0794639801665,2.086619637412492,1761.5730904540208,)
	960.0,137.0,2730.0,0.113456,0.026766997469091988,200.0,38.0,107.0,71.0,fitness,(0.5578531312436905),fitnesses,(550.2938050107449,2.1263367353452045,1370.4041120506345,)
	1762.0,137.0,2730.0,0.113456,0.015113,164.0,38.0,107.0,71.0,fitness,(0.5543378414899348),fitnesses,(545.0131569693551,1.574412133363946,641.9436813059812,)
	1762.0,62.0,2730.0,0.113456,0.015113,164.0,38.0,107.0,71.0,fitness,(0.5528197532315172),fitnesses,(544.3182673476357,1.5060550060084705,655.9064176203083,)
	960.0,137.0,2730.0,0.113456,0.026766997469091988,164.0,38.0,107.0,71.0,fitness,(0.5515813896779982),fitnesses,(537.1136066898457,2.3615336566005163,914.755357785268,)
	1280.0,21.0,5000.0,0.03153233640110223,0.011592472105943682,200.0,63.0,178.0,6.0,fitness,(0.5428740041585643),fitnesses,(543.3293342126096,1.4630340234901267,1508.5670288946571,)
	1280.0,21.0,5000.0,0.03153233640110223,0.011447754512703965,200.0,63.0,200.0,6.0,fitness,(0.5287970259339987),fitnesses,(528.9538618416929,1.36216321698071,1377.8468077501313,)
	2195.0,3469.0,1625.0,0.175027,0.009876442909777712,127.0,66.0,36.0,7.0,fitness,(0.5198978754895862),fitnesses,(503.11390148213206,2.004573358560126,326.17595781471715,)
	1842.0,33.0,2730.0,0.113456,0.015113,164.0,79.0,57.0,71.0,fitness,(0.49200181019331124),fitnesses,(492.7537774677545,1.1133088314229482,1188.505558867269,)
	1280.0,21.0,5000.0,0.05660325652369177,0.011592472105943682,200.0,63.0,178.0,6.0,fitness,(0.487880303974795),fitnesses,(487.1408514721059,1.4639411775805182,1389.9959273116071,)
	1084.0,3475.0,2518.0,0.217238,0.014869,200.0,18.0,115.0,9.0,fitness,(0.4867141306468739),fitnesses,(457.0043643134844,3.9480538530295273,977.0772196905773,)
	1084.0,3475.0,2518.0,0.217238,0.014869,200.0,18.0,115.0,9.0,fitness,(0.4867141306468739),fitnesses,(457.0043643134844,3.9480538530295273,977.0772196905773,)
	1280.0,21.0,5000.0,0.05529642253202606,0.012277287161802573,190.0,63.0,178.0,6.0,fitness,(0.48438080502974806),fitnesses,(482.19348289940405,1.5016743632705982,1282.9421502361977,)
	2195.0,1637.0,1625.0,0.175027,0.009876442909777712,127.0,32.0,79.0,7.0,fitness,(0.48384845478684047),fitnesses,(443.6762069129715,4.158062746135949,140.8379587490518,)
	1280.0,88.0,5000.0,0.05950262335922245,0.005536,200.0,63.0,200.0,6.0,fitness,(0.4792610885697704),fitnesses,(477.52490022015417,1.438727015567523,1265.1081806059067,)
	1762.0,62.0,2730.0,0.113456,0.015113,164.0,69.0,107.0,71.0,fitness,(0.46907159130616016),fitnesses,(462.322137394627,1.325272190194623,650.3267990413052,)
	3623.0,1977.0,3090.0,0.085983,0.005042273172214737,72.0,2.0,96.0,8.0,fitness,(0.4639795346704199),fitnesses,(440.57520378271613,2.8422139945000495,501.7809057296707,)
	1794.0,137.0,2730.0,0.113456,0.026766997469091988,200.0,38.0,107.0,71.0,fitness,(0.4623308327752363),fitnesses,(459.7612121789124,1.2897780239700323,1032.8159643376475,)
	1531.0,49.0,4044.0,0.097125,0.030144,131.0,38.0,19.0,2.0,fitness,(0.45300167757089066),fitnesses,(504.60223011985835,1.0980821550545532,6258.137409951329,)
	1280.0,21.0,5000.0,0.06806900876802385,0.005536,190.0,63.0,200.0,6.0,fitness,(0.4443365959015691),fitnesses,(441.6296661391965,1.4589282948351612,1188.2353185979048,)
	1280.0,21.0,5000.0,0.07055419227232453,0.005536,200.0,63.0,200.0,6.0,fitness,(0.4379956734760173),fitnesses,(436.57934022796576,1.4050918073344945,1263.4584825293407,)
	3623.0,1977.0,3090.0,0.085983,0.008852485120967736,72.0,2.0,96.0,8.0,fitness,(0.43761773345990884),fitnesses,(414.4897268190127,2.8205040555915057,507.7033915018876,)
	960.0,33.0,2730.0,0.2024500005499324,0.015113,164.0,38.0,57.0,71.0,fitness,(0.4338071913548559),fitnesses,(427.6137385710269,2.1837524347820674,1564.407156399167,)
	1617.0,211.0,2528.0,0.010899,0.048365,108.0,5.0,69.0,7.0,fitness,(0.41609750121361766),fitnesses,(423.7358249762707,2.197667561896835,2961.4999381621396,)
	1280.0,84.0,5000.0,0.06338615210814388,0.011839842632707345,200.0,63.0,200.0,6.0,fitness,(0.41397426266644427),fitnesses,(412.3836224671276,1.403810285393187,1244.746265461519,)
	1280.0,42.0,5000.0,0.06338615210814388,0.011839842632707345,200.0,63.0,200.0,6.0,fitness,(0.41344852486706585),fitnesses,(412.0204449788083,1.3997075424394783,1256.8995536137206,)
	1280.0,42.0,5000.0,0.06338615210814388,0.011839842632707345,200.0,63.0,200.0,6.0,fitness,(0.41344852486706585),fitnesses,(412.0204449788083,1.3997075424394783,1256.8995536137206,)
	1762.0,131.0,2730.0,0.113456,0.03356779017468629,200.0,38.0,107.0,71.0,fitness,(0.4100921974052229),fitnesses,(407.61449581941713,1.2924903737858897,1044.7202152053103,)
	1762.0,131.0,2730.0,0.113456,0.03356779017468629,200.0,38.0,107.0,71.0,fitness,(0.4100921974052229),fitnesses,(407.61449581941713,1.2924903737858897,1044.7202152053103,)
	960.0,62.0,2730.0,0.113456,0.030397935261700117,200.0,84.0,107.0,71.0,fitness,(0.40446763481588927),fitnesses,(397.20343821415815,1.5636551831733414,837.2355230002297,)
	1721.0,33.0,5000.0,0.113456,0.015113,200.0,38.0,112.0,71.0,fitness,(0.4038803037900396),fitnesses,(410.98247212686374,1.387250509522916,2097.4673432053287,)
	1721.0,33.0,5000.0,0.113456,0.015113,200.0,38.0,57.0,71.0,fitness,(0.39789887261662293),fitnesses,(437.6048784403135,0.9475912253626477,4918.191807731701,)
	1721.0,60.0,5000.0,0.113456,0.015113,200.0,38.0,57.0,71.0,fitness,(0.3974083441446695),fitnesses,(436.8894067957252,0.9584069703043806,4906.513235409953,)
	960.0,62.0,2730.0,0.113456,0.015113,200.0,38.0,200.0,71.0,fitness,(0.39650361868630385),fitnesses,(390.5722961505251,1.255733071121672,662.6008175437992,)
	3623.0,1977.0,3090.0,0.15360929037969645,0.005042273172214737,72.0,2.0,96.0,8.0,fitness,(0.39452877666987857),fitnesses,(363.9813781845544,3.2845101122584657,229.77026372604647,)
	2368.0,39.0,5000.0,0.03153233640110223,0.012281006926050081,190.0,63.0,200.0,6.0,fitness,(0.3889530114116365),fitnesses,(387.21093444470955,1.326712478790904,1152.504782098207,)
	125.0,2406.0,1443.0,0.060061,0.012355,200.0,200.0,10.0,11.0,fitness,(0.3810626319470437),fitnesses,(385.6472107122884,1.5720448873372384,2030.5027638617098,)
	1084.0,3475.0,2518.0,0.25,0.014869,200.0,18.0,115.0,9.0,fitness,(0.380954305978988),fitnesses,(355.51143264700823,3.3126969880030956,768.4096548051162,)
