Surrogate,generation,0,mu,100,lambda,25
	1751.0,2855.0,2195.0,0.115374,0.234694,136.0,112.0,145.0,0.0,fitness,(-0.000979551545816107),fitnesses,(1.782378116655622,0.07709411196596201,353.2870782131349,)
	859.0,1166.0,2248.0,0.003823,0.022621,92.0,181.0,123.0,39.0,fitness,(0.3157856930979703),fitnesses,(311.92862663540944,0.6608630517959578,275.15640553987055,)
	849.0,3204.0,2458.0,0.0960510951126517,0.006991,200.0,138.0,200.0,5.0,fitness,(0.31382574609014313),fitnesses,(307.0036755848095,1.1736318781327453,491.4248275993854,)
	859.0,1308.0,2248.0,0.003823,0.022621,92.0,200.0,29.0,39.0,fitness,(0.31264219365179513),fitnesses,(310.4648233101789,0.8572158573444412,639.4788231828178,)
	185.0,482.0,5000.0,0.08758983761624427,0.006038142291360519,140.0,116.0,155.0,1.0,fitness,(0.311330897058665),fitnesses,(304.959794783049,1.8550191193997045,1217.9088918381062,)
	5000.0,5000.0,5000.0,0.15856125776924646,0.002901117417323395,56.0,13.0,100.0,13.0,fitness,(0.30739821554580143),fitnesses,(306.50662391257447,0.7459289962808807,656.7698329581866,)
	5000.0,3237.0,4256.0,0.1674136537372941,0.001496,56.0,13.0,85.0,13.0,fitness,(0.306531017689424),fitnesses,(300.3075679600472,1.351096271205098,728.7512982674216,)
	913.0,5000.0,4327.0,0.1057432380893732,0.014050850037237687,176.0,18.0,200.0,12.0,fitness,(0.30522607720178835),fitnesses,(294.181327795232,2.3687741985517468,1264.2992578961134,)
	1743.0,3204.0,2458.0,0.0960510951126517,0.006991,200.0,67.0,200.0,5.0,fitness,(0.30517824671214305),fitnesses,(293.2474530524709,1.662045307941146,468.9659419739289,)
	5000.0,3237.0,4256.0,0.25,0.001496,123.0,13.0,85.0,13.0,fitness,(0.30439296111687447),fitnesses,(298.87498898533767,1.5498130557720002,998.0158426183141,)
	5000.0,3237.0,4256.0,0.1674136537372941,0.0033130761800485593,200.0,13.0,85.0,13.0,fitness,(0.30300655848116137),fitnesses,(296.5028888015935,2.6016437206440655,1951.2767526872728,)
	5000.0,5000.0,5000.0,0.15348773661809453,0.002901117417323395,56.0,13.0,100.0,13.0,fitness,(0.30279532185670666),fitnesses,(301.88533335676846,0.7648438173981539,673.8449674043377,)
	2175.0,2384.0,1792.0,0.071077,0.007215,152.0,108.0,101.0,6.0,fitness,(0.29926004798392764),fitnesses,(292.68288731213806,0.964040880548049,306.324813369097,)
	4263.0,1869.0,5000.0,0.04957,0.007025143380347365,200.0,40.0,200.0,9.0,fitness,(0.2976443438357833),fitnesses,(284.38350302428955,1.9691716169618039,643.0875358124256,)
	538.0,618.0,5000.0,0.011488,0.026358,59.0,200.0,151.0,4.0,fitness,(0.29487556945528925),fitnesses,(291.5627677950206,1.0317853419698624,700.5051759429922,)
	2181.0,1869.0,5000.0,0.04957,0.003687,200.0,88.0,151.0,9.0,fitness,(0.2944328145452232),fitnesses,(286.6081965004219,1.383054683566179,600.5928790860563,)
	859.0,1166.0,2248.0,0.006994147808310492,0.022621,200.0,200.0,141.0,39.0,fitness,(0.29390969172496395),fitnesses,(294.68568832573044,0.38879314183921776,466.39280191586306,)
	859.0,1166.0,2248.0,0.006994147808310492,0.022621,200.0,200.0,141.0,39.0,fitness,(0.29390969172496395),fitnesses,(294.68568832573044,0.38879314183921776,466.39280191586306,)
	2365.0,1869.0,5000.0,0.04957,0.003687,200.0,86.0,200.0,9.0,fitness,(0.2921763882004227),fitnesses,(287.31064469542787,1.3012029605457385,814.6286100462564,)
	1593.0,1516.0,2561.0,0.20736,0.095005,65.0,37.0,7.0,55.0,fitness,(0.2913255262384027),fitnesses,(263.35067556475144,5.577761234240888,2780.276166875759,)
	5000.0,5000.0,5000.0,0.25,0.005808674133626866,117.0,13.0,100.0,13.0,fitness,(0.28991643891345226),fitnesses,(289.3863479162705,0.6621697662806176,609.1606665624442,)
	1100.0,3809.0,5000.0,0.09478884907940238,0.006584865265281754,200.0,80.0,200.0,9.0,fitness,(0.2889084780109598),fitnesses,(286.7827906867342,1.0232080715896694,810.6393391671064,)
	185.0,870.0,5000.0,0.08758983761624427,0.012079141312921373,140.0,116.0,155.0,1.0,fitness,(0.28881710178234427),fitnesses,(282.47349137164963,1.706836125746444,1072.4750846769796,)
	859.0,1286.0,3938.0,0.008274163344271907,0.022621,200.0,200.0,136.0,39.0,fitness,(0.28687363296218804),fitnesses,(295.9556727135505,0.17369112800048425,1081.895103136733,)
	859.0,1245.0,2248.0,0.003823,0.022621,185.0,200.0,59.0,39.0,fitness,(0.28591814247024205),fitnesses,(292.28925514437265,0.37456262539276114,1011.673892805819,)
	859.0,1245.0,2248.0,0.003823,0.022621,200.0,181.0,29.0,39.0,fitness,(0.28469492558785336),fitnesses,(298.55347546319825,0.8038453124345266,2189.700299969018,)
	1593.0,2769.0,2561.0,0.20736,0.095005,65.0,37.0,7.0,55.0,fitness,(0.2846373379885094),fitnesses,(254.83468621904598,5.60255669523834,2622.291518292,)
	2466.0,546.0,3660.0,0.25,0.011412,146.0,33.0,49.0,6.0,fitness,(0.28446498582957797),fitnesses,(299.8897436164788,1.114490571446024,2656.9663501361124,)
	1859.0,3204.0,2458.0,0.0960510951126517,0.006991,200.0,67.0,200.0,5.0,fitness,(0.28379296341161814),fitnesses,(273.16040671316165,1.5121017021732317,448.8460323275842,)
Surrogate,generation,63
	2854.0,3237.0,4281.0,0.16482759662057728,0.001496,112.0,13.0,45.0,13.0,fitness,(0.7412311210400144),fitnesses,(727.9670838941562,5.008082748320783,3681.6790337349594,)
	2854.0,5000.0,5000.0,0.25,0.001496,112.0,13.0,45.0,13.0,fitness,(0.5930434789964316),fitnesses,(603.5737926505357,2.211787781831901,3264.8191472423036,)
	2854.0,3237.0,4831.0,0.075418,0.001496,56.0,26.0,45.0,13.0,fitness,(0.5832257519441998),fitnesses,(580.1088921084682,3.082472665445555,2770.786681872409,)
	5000.0,3237.0,5000.0,0.1326929581240881,0.004802021614630593,111.0,13.0,45.0,13.0,fitness,(0.5637581361516663),fitnesses,(576.0797979165654,2.3532033278908058,3585.3695043807274,)
	1100.0,1869.0,3241.0,0.04957,0.003687,200.0,40.0,151.0,9.0,fitness,(0.5149252359595642),fitnesses,(502.2244401918636,2.479777966821396,1209.6983900513337,)
	5000.0,3237.0,5000.0,0.1326929581240881,0.0026557558836609483,56.0,13.0,45.0,13.0,fitness,(0.4756761033963028),fitnesses,(479.33644325990474,2.005541458418681,2371.575444778876,)
	5000.0,3237.0,4985.0,0.1326929581240881,0.0026557558836609483,56.0,13.0,45.0,13.0,fitness,(0.47459272456353374),fitnesses,(478.16278950390324,2.004111153240974,2361.1176472779234,)
	5000.0,3237.0,4985.0,0.1326929581240881,0.0026557558836609483,56.0,13.0,45.0,13.0,fitness,(0.47459272456353374),fitnesses,(478.16278950390324,2.004111153240974,2361.1176472779234,)
	5000.0,3237.0,4985.0,0.1326929581240881,0.0026557558836609483,56.0,13.0,45.0,13.0,fitness,(0.47459272456353374),fitnesses,(478.16278950390324,2.004111153240974,2361.1176472779234,)
	1939.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,151.0,9.0,fitness,(0.46708222535272353),fitnesses,(462.92739402285525,1.7268738066878098,1311.390673700984,)
	5000.0,3237.0,4256.0,0.1674136537372941,0.001496,124.0,13.0,85.0,13.0,fitness,(0.44887746197318174),fitnesses,(440.1228454063704,1.8717437878686654,996.2821311875379,)
	1100.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,200.0,9.0,fitness,(0.4460965600491738),fitnesses,(444.09658399973455,1.4062834916131761,1206.285886669248,)
	849.0,3204.0,2458.0,0.0960510951126517,0.006991,200.0,67.0,200.0,5.0,fitness,(0.4452171524390081),fitnesses,(425.86673530000735,2.563128441790197,628.0867278901187,)
	1939.0,1869.0,5000.0,0.04957,0.007927588382595375,200.0,40.0,200.0,9.0,fitness,(0.44388736219081154),fitnesses,(438.17840438827164,1.5924242884984408,1021.5285082444495,)
	1939.0,1869.0,5000.0,0.04957,0.007927588382595375,200.0,40.0,200.0,9.0,fitness,(0.44388736219081154),fitnesses,(438.17840438827164,1.5924242884984408,1021.5285082444495,)
	3740.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,151.0,9.0,fitness,(0.44168349520533434),fitnesses,(428.8295303302984,2.087794194429695,802.3977069260985,)
	5000.0,5000.0,5000.0,0.2387292859978236,0.0026557558836609483,100.0,13.0,45.0,13.0,fitness,(0.44000453479634427),fitnesses,(451.68227444501724,1.091651452558789,2259.4254174260886,)
	1100.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,151.0,9.0,fitness,(0.43578013939203014),fitnesses,(436.3020323669271,1.573533812423872,1625.7231099135686,)
	859.0,589.0,2248.0,0.003823,0.022621,92.0,181.0,29.0,39.0,fitness,(0.43236972261196255),fitnesses,(424.2888199729025,1.7269063849073087,918.8161210013038,)
	859.0,589.0,2248.0,0.007649845183796751,0.022621,92.0,181.0,51.0,39.0,fitness,(0.4282013084610064),fitnesses,(417.84092814498973,1.5972241757705652,561.186144168899,)
	5000.0,3237.0,5000.0,0.25,0.0026557558836609483,56.0,13.0,45.0,13.0,fitness,(0.4257850059791106),fitnesses,(431.5380351385184,1.5190905934287637,2094.3935093695436,)
	3953.0,2004.0,5000.0,0.071959,0.027328,181.0,19.0,98.0,5.0,fitness,(0.4253528806943153),fitnesses,(431.54083407558545,1.9306951831741463,2549.49052130116,)
	849.0,3204.0,2993.0,0.10329117010102269,0.006991,200.0,67.0,176.0,5.0,fitness,(0.4251033775319299),fitnesses,(408.33153107644296,2.409414275447603,732.2296298989108,)
	849.0,3204.0,2993.0,0.10329117010102269,0.006991,200.0,67.0,176.0,5.0,fitness,(0.4251033775319299),fitnesses,(408.33153107644296,2.409414275447603,732.2296298989108,)
	859.0,589.0,2248.0,0.01660628775494739,0.022621,92.0,181.0,51.0,39.0,fitness,(0.4213955279869933),fitnesses,(411.1224767633782,1.623185400930276,595.8802785687645,)
	5000.0,5000.0,5000.0,0.1674136537372941,0.003022710992262931,117.0,13.0,85.0,13.0,fitness,(0.4211282994429755),fitnesses,(422.1187306181773,1.1141944699359028,1213.2375874560896,)
	5000.0,3237.0,4985.0,0.25,0.00515489751423373,56.0,13.0,45.0,13.0,fitness,(0.4118410557568364),fitnesses,(417.48060032638347,1.5046940051103892,2068.6484620651004,)
	2208.0,1869.0,3241.0,0.09180877981580104,0.003687,200.0,40.0,151.0,9.0,fitness,(0.40404826630272367),fitnesses,(382.8563427906141,2.656031230058579,536.8388788476304,)
	5000.0,3237.0,4985.0,0.25,0.0026557558836609483,103.0,24.0,45.0,13.0,fitness,(0.3999160361672062),fitnesses,(408.731867430808,1.4421462793486473,2323.7294057088293,)
	859.0,589.0,2248.0,0.003823,0.022621,92.0,200.0,29.0,39.0,fitness,(0.3991769049864872),fitnesses,(391.6786458106722,1.5831378957679714,833.3119781864746,)
	859.0,589.0,2248.0,0.003823,0.022621,92.0,200.0,29.0,39.0,fitness,(0.3991769049864872),fitnesses,(391.6786458106722,1.5831378957679714,833.3119781864746,)
	849.0,3204.0,2993.0,0.10329117010102269,0.01394914640832299,200.0,67.0,200.0,5.0,fitness,(0.39900175734554105),fitnesses,(383.65599013138194,2.244178794921697,709.60207350579,)
	859.0,589.0,2248.0,0.015768289372965733,0.022621,92.0,181.0,105.0,39.0,fitness,(0.3917258140315614),fitnesses,(383.22294218997564,1.201096303630443,350.80911947186803,)
	5000.0,5000.0,4985.0,0.1326929581240881,0.0026557558836609483,56.0,13.0,45.0,13.0,fitness,(0.38858085826247846),fitnesses,(401.32644389449035,1.0317001556777254,2306.2587188789116,)
	859.0,589.0,2248.0,0.003823,0.022621,92.0,200.0,58.0,39.0,fitness,(0.38845455706853427),fitnesses,(380.6647669477583,1.3327310086339328,553.7519965563342,)
	4263.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,151.0,9.0,fitness,(0.3862364951691199),fitnesses,(374.04202026562115,1.9653241298945061,745.8766395446343,)
	849.0,3204.0,2943.0,0.046137,0.006991,200.0,67.0,200.0,5.0,fitness,(0.3860505049119917),fitnesses,(381.0853533087237,1.299168710045761,802.6535497189624,)
	1804.0,5000.0,5000.0,0.25,0.023907,89.0,31.0,112.0,4.0,fitness,(0.3836137248266659),fitnesses,(365.3065829488306,1.6651475109313068,-165.5666768522181,)
	1804.0,5000.0,5000.0,0.25,0.023907,89.0,31.0,112.0,4.0,fitness,(0.3836137248266659),fitnesses,(365.3065829488306,1.6651475109313068,-165.5666768522181,)
	1804.0,5000.0,5000.0,0.25,0.023907,89.0,31.0,112.0,4.0,fitness,(0.3836137248266659),fitnesses,(365.3065829488306,1.6651475109313068,-165.5666768522181,)
	1804.0,5000.0,5000.0,0.25,0.023907,89.0,31.0,112.0,4.0,fitness,(0.3836137248266659),fitnesses,(365.3065829488306,1.6651475109313068,-165.5666768522181,)
	1804.0,5000.0,5000.0,0.25,0.023907,89.0,31.0,112.0,4.0,fitness,(0.3836137248266659),fitnesses,(365.3065829488306,1.6651475109313068,-165.5666768522181,)
	1804.0,5000.0,5000.0,0.25,0.023907,89.0,31.0,112.0,4.0,fitness,(0.3836137248266659),fitnesses,(365.3065829488306,1.6651475109313068,-165.5666768522181,)
	849.0,3204.0,2458.0,0.046137,0.006991,200.0,67.0,200.0,5.0,fitness,(0.37693880218156506),fitnesses,(367.99475017677184,1.542731122531919,648.3259220526027,)
	2175.0,1306.0,1792.0,0.071077,0.007215,152.0,108.0,101.0,6.0,fitness,(0.37651211271525964),fitnesses,(363.46876638086144,1.682985721500391,378.6510880605747,)
	849.0,3204.0,2430.0,0.046137,0.006991,200.0,67.0,200.0,5.0,fitness,(0.3761935235099666),fitnesses,(367.03956987136417,1.5553608819153901,639.9655180551466,)
	849.0,3204.0,2430.0,0.046137,0.006991,200.0,67.0,200.0,5.0,fitness,(0.3761935235099666),fitnesses,(367.03956987136417,1.5553608819153901,639.9655180551466,)
	1100.0,3696.0,5000.0,0.04957,0.003687,200.0,40.0,151.0,9.0,fitness,(0.36839809076404384),fitnesses,(374.2152753454942,1.2130641665086346,1794.7826246536717,)
	3652.0,1869.0,5000.0,0.04957,0.007880068853457451,200.0,40.0,200.0,9.0,fitness,(0.3661325399152935),fitnesses,(351.3772106248463,2.1119093840391394,636.3764549944246,)
	859.0,1166.0,2248.0,0.003823,0.022621,92.0,181.0,63.0,39.0,fitness,(0.35644306691418576),fitnesses,(349.9805198769413,0.9988830022346821,352.6282985102298,)
	5000.0,5000.0,5000.0,0.1647161676940732,0.002901117417323395,109.0,26.0,100.0,13.0,fitness,(0.3557432751344414),fitnesses,(353.2052871526804,0.7102494645311992,456.4506663551014,)
	859.0,1245.0,2248.0,0.003823,0.022621,92.0,181.0,29.0,39.0,fitness,(0.35255435597514684),fitnesses,(349.09436672384163,1.102820697401529,756.8217722710095,)
	3740.0,1869.0,5000.0,0.08957906775726157,0.007091692073990304,200.0,40.0,151.0,9.0,fitness,(0.3511146963551081),fitnesses,(336.32237954539664,1.9905318895045934,511.3002085334486,)
	2854.0,3237.0,2288.0,0.075418,0.001496,56.0,13.0,45.0,13.0,fitness,(0.34841658529791547),fitnesses,(336.08337899861203,2.4598054296677625,1226.484799737416,)
	2466.0,546.0,3660.0,0.25,0.011412,146.0,33.0,25.0,6.0,fitness,(0.34201969271549937),fitnesses,(370.8779913755262,1.3087940018593616,4194.623867862046,)
	5000.0,5000.0,5000.0,0.1326929581240881,0.0026557558836609483,56.0,26.0,45.0,13.0,fitness,(0.337925504944596),fitnesses,(346.1792509206671,0.5962083532489872,1421.582950856098,)
	849.0,3204.0,1345.0,0.046137,0.006991,200.0,67.0,176.0,5.0,fitness,(0.3322642446177716),fitnesses,(323.16169065767343,1.3723075138888714,462.05211787905114,)
	849.0,3204.0,1345.0,0.046137,0.006991,200.0,67.0,176.0,5.0,fitness,(0.3322642446177716),fitnesses,(323.16169065767343,1.3723075138888714,462.05211787905114,)
	185.0,1021.0,5000.0,0.08758983761624427,0.006038142291360519,140.0,116.0,155.0,1.0,fitness,(0.33086885575836994),fitnesses,(324.0916176381239,1.7387308870462346,1061.0070750216348,)
	538.0,618.0,5000.0,0.011488,0.026358,59.0,169.0,151.0,4.0,fitness,(0.330387280651424),fitnesses,(326.745319878521,1.0363169219767674,672.1208446864692,)
	849.0,3204.0,2430.0,0.046137,0.013479505301398837,200.0,67.0,200.0,5.0,fitness,(0.32933605024555124),fitnesses,(322.230162159829,1.3360118609472202,625.4230523749977,)
	859.0,589.0,4217.0,0.003823,0.022621,92.0,200.0,116.0,39.0,fitness,(0.3258573459799847),fitnesses,(324.35236825710325,0.9141209349032232,763.6231626150816,)
	849.0,3204.0,1345.0,0.0819812287862668,0.014190638670225419,200.0,67.0,200.0,5.0,fitness,(0.325709948125547),fitnesses,(306.2552827820088,2.3060688952303154,360.6023608764982,)
	4263.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,200.0,9.0,fitness,(0.3231893891927234),fitnesses,(309.9263434061436,1.9777711717033062,651.4665930453314,)
	4263.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,200.0,9.0,fitness,(0.3231893891927234),fitnesses,(309.9263434061436,1.9777711717033062,651.4665930453314,)
	4263.0,1869.0,5000.0,0.04957,0.003687,200.0,40.0,200.0,9.0,fitness,(0.3231893891927234),fitnesses,(309.9263434061436,1.9777711717033062,651.4665930453314,)
	849.0,3204.0,1345.0,0.046137,0.006991,200.0,67.0,200.0,5.0,fitness,(0.3227656518787277),fitnesses,(312.7535616463744,1.3967007596037493,395.49173636842033,)
	849.0,3204.0,1345.0,0.046137,0.006991,200.0,67.0,200.0,5.0,fitness,(0.3227656518787277),fitnesses,(312.7535616463744,1.3967007596037493,395.49173636842033,)
	1939.0,1869.0,5000.0,0.10118951930235005,0.007251356743616019,200.0,40.0,151.0,9.0,fitness,(0.32086381532889413),fitnesses,(309.0894846562305,2.019569983241284,842.13691597492,)
	859.0,1251.0,2248.0,0.003823,0.022621,92.0,200.0,29.0,39.0,fitness,(0.32037831430407004),fitnesses,(317.5886695556232,0.926460449226501,647.4959743818175,)
	185.0,1021.0,5000.0,0.08758983761624427,0.006038142291360519,140.0,116.0,200.0,1.0,fitness,(0.3181545501203709),fitnesses,(311.40372610439164,1.8045439188222312,1129.4615172243052,)
	2466.0,546.0,2068.0,0.25,0.011412,146.0,33.0,25.0,6.0,fitness,(0.3175461086491212),fitnesses,(330.61255747861196,1.666149161075442,2972.7940440245184,)
	859.0,1166.0,2248.0,0.003823,0.022621,92.0,181.0,120.0,39.0,fitness,(0.3174807290330044),fitnesses,(313.74388878719117,0.6440802277107958,270.3962031294735,)
	859.0,1245.0,2248.0,0.003823,0.022621,92.0,200.0,57.0,39.0,fitness,(0.31684766158513583),fitnesses,(314.2230769495846,0.6929882362480572,430.5297726929368,)
	859.0,1245.0,2248.0,0.003823,0.022621,92.0,200.0,57.0,39.0,fitness,(0.31684766158513583),fitnesses,(314.2230769495846,0.6929882362480572,430.5297726929368,)
	859.0,1245.0,2248.0,0.003823,0.022621,92.0,200.0,59.0,39.0,fitness,(0.3167109605551292),fitnesses,(314.13560587696315,0.6790231435922969,421.48767577568987,)
	859.0,1166.0,2248.0,0.003823,0.022621,92.0,181.0,123.0,39.0,fitness,(0.3157856930979703),fitnesses,(311.92862663540944,0.6608630517959578,275.15640553987055,)
	849.0,3204.0,2458.0,0.0960510951126517,0.006991,200.0,138.0,200.0,5.0,fitness,(0.31382574609014313),fitnesses,(307.0036755848095,1.1736318781327453,491.4248275993854,)
	859.0,1308.0,2248.0,0.003823,0.022621,92.0,200.0,29.0,39.0,fitness,(0.31264219365179513),fitnesses,(310.4648233101789,0.8572158573444412,639.4788231828178,)
	538.0,1281.0,5000.0,0.011488,0.026358,59.0,169.0,151.0,4.0,fitness,(0.3119801328296143),fitnesses,(311.7448424291763,0.6055060491639032,581.9770091200987,)
	185.0,482.0,5000.0,0.08758983761624427,0.006038142291360519,140.0,116.0,155.0,1.0,fitness,(0.311330897058665),fitnesses,(304.959794783049,1.8550191193997045,1217.9088918381062,)
	5000.0,5000.0,5000.0,0.15856125776924646,0.002901117417323395,56.0,13.0,100.0,13.0,fitness,(0.30739821554580143),fitnesses,(306.50662391257447,0.7459289962808807,656.7698329581866,)
	5000.0,3237.0,4256.0,0.1674136537372941,0.001496,56.0,13.0,85.0,13.0,fitness,(0.306531017689424),fitnesses,(300.3075679600472,1.351096271205098,728.7512982674216,)
	913.0,5000.0,4327.0,0.1057432380893732,0.014050850037237687,176.0,18.0,200.0,12.0,fitness,(0.30522607720178835),fitnesses,(294.181327795232,2.3687741985517468,1264.2992578961134,)
	1743.0,3204.0,2458.0,0.0960510951126517,0.006991,200.0,67.0,200.0,5.0,fitness,(0.30517824671214305),fitnesses,(293.2474530524709,1.662045307941146,468.9659419739289,)
	5000.0,3237.0,4256.0,0.25,0.001496,123.0,13.0,85.0,13.0,fitness,(0.30439296111687447),fitnesses,(298.87498898533767,1.5498130557720002,998.0158426183141,)
	5000.0,3237.0,4256.0,0.1674136537372941,0.0033130761800485593,200.0,13.0,85.0,13.0,fitness,(0.30300655848116137),fitnesses,(296.5028888015935,2.6016437206440655,1951.2767526872728,)
	5000.0,5000.0,5000.0,0.15348773661809453,0.002901117417323395,56.0,13.0,100.0,13.0,fitness,(0.30279532185670666),fitnesses,(301.88533335676846,0.7648438173981539,673.8449674043377,)
	406.0,1698.0,5000.0,0.08758983761624427,0.012079141312921373,140.0,116.0,200.0,1.0,fitness,(0.301359932775035),fitnesses,(294.90869879670174,1.6247355222767885,979.6121244434622,)
	2175.0,2384.0,1792.0,0.071077,0.007215,152.0,108.0,101.0,6.0,fitness,(0.29926004798392764),fitnesses,(292.68288731213806,0.964040880548049,306.324813369097,)
	4263.0,1869.0,5000.0,0.04957,0.007025143380347365,200.0,40.0,200.0,9.0,fitness,(0.2976443438357833),fitnesses,(284.38350302428955,1.9691716169618039,643.0875358124256,)
	538.0,618.0,5000.0,0.011488,0.026358,59.0,200.0,151.0,4.0,fitness,(0.29487556945528925),fitnesses,(291.5627677950206,1.0317853419698624,700.5051759429922,)
	2181.0,1869.0,5000.0,0.04957,0.003687,200.0,88.0,151.0,9.0,fitness,(0.2944328145452232),fitnesses,(286.6081965004219,1.383054683566179,600.5928790860563,)
	859.0,1166.0,2248.0,0.006994147808310492,0.022621,200.0,200.0,141.0,39.0,fitness,(0.29390969172496395),fitnesses,(294.68568832573044,0.38879314183921776,466.39280191586306,)
